------ Plasma information from VMEC ----
     18   -15 -2.070433382033E-06 -2.250571484473E-06  0.000000000000E+00  0.000000000000E+00
     18   -16  7.780298195931E-07  4.443161983911E-07  0.000000000000E+00  0.000000000000E+00
     18   -17 -2.839434037526E-07 -3.847409923054E-08  0.000000000000E+00  0.000000000000E+00
     18   -18 -1.319727062007E-08 -1.159371157102E-07  0.000000000000E+00  0.000000000000E+00
     18   -19  6.352169143985E-09 -1.230250859702E-08  0.000000000000E+00  0.000000000000E+00
     18   -20 -2.894989867784E-08  3.332849289260E-08  0.000000000000E+00  0.000000000000E+00
     18   -21  2.091877388541E-10 -3.024549606303E-08  0.000000000000E+00  0.000000000000E+00
     18   -22  9.973011215686E-10  5.196147607174E-09  0.000000000000E+00  0.000000000000E+00
     18   -23 -2.853759121916E-09 -1.681887822183E-09  0.000000000000E+00  0.000000000000E+00
     18   -24  2.274501483750E-09 -1.037468108503E-09  0.000000000000E+00  0.000000000000E+00
     19    24 -7.750913902393E-08  8.857504935831E-08  0.000000000000E+00  0.000000000000E+00
     19    23 -2.146504423948E-07  2.387553628374E-07  0.000000000000E+00  0.000000000000E+00
     19    22 -3.875090502289E-07  4.409380516852E-07  0.000000000000E+00  0.000000000000E+00
     19    21 -6.389209267019E-07  7.371789556347E-07  0.000000000000E+00  0.000000000000E+00
     19    20 -9.963729025511E-07  1.101263387035E-06  0.000000000000E+00  0.000000000000E+00
     19    19 -9.811112820252E-07  1.018871678420E-06  0.000000000000E+00  0.000000000000E+00
     19    18 -8.240144934359E-08  1.282036953633E-08  0.000000000000E+00  0.000000000000E+00
     19    17  1.092039402148E-06 -1.197535106941E-06  0.000000000000E+00  0.000000000000E+00
     19    16  1.135251360099E-06 -1.187958234360E-06  0.000000000000E+00  0.000000000000E+00
     19    15 -7.693957802552E-08  3.152667097570E-08  0.000000000000E+00  0.000000000000E+00
     19    14 -8.448100653452E-07  9.294174428200E-07  0.000000000000E+00  0.000000000000E+00
     19    13 -4.768147927981E-07  3.441863450857E-07  0.000000000000E+00  0.000000000000E+00
     19    12  4.567237132754E-07 -2.322986057665E-07  0.000000000000E+00  0.000000000000E+00
     19    11  2.307999584409E-07 -4.385468833778E-07  0.000000000000E+00  0.000000000000E+00
     19    10 -3.143272281904E-07  3.060148829760E-07  0.000000000000E+00  0.000000000000E+00
     19     9  2.360717441166E-07  7.092193614037E-07  0.000000000000E+00  0.000000000000E+00
     19     8 -1.529454733832E-06 -2.211333877189E-06  0.000000000000E+00  0.000000000000E+00
     19     7  4.455564178042E-06  4.661188429654E-06  0.000000000000E+00  0.000000000000E+00
     19     6 -7.192102080187E-06 -8.719086828904E-06  0.000000000000E+00  0.000000000000E+00
     19     5  1.041162414056E-05  1.504287688424E-05  0.000000000000E+00  0.000000000000E+00
     19     4 -1.961328357509E-05 -2.694014798979E-05  0.000000000000E+00  0.000000000000E+00
     19     3  3.077286830260E-05  4.019245385063E-05  0.000000000000E+00  0.000000000000E+00
     19     2 -1.763766321784E-05 -2.952101172019E-05  0.000000000000E+00  0.000000000000E+00
     19     1 -2.502910339051E-05 -1.600398988519E-05  0.000000000000E+00  0.000000000000E+00
     19     0  4.931381724283E-05  5.066779751645E-05  0.000000000000E+00  0.000000000000E+00
     19    -1 -1.976794690712E-05 -3.255895587940E-05  0.000000000000E+00  0.000000000000E+00
     19    -2 -5.875105547472E-05 -5.495821588680E-05  0.000000000000E+00  0.000000000000E+00
     19    -3  2.802751549824E-05  4.526307061501E-05  0.000000000000E+00  0.000000000000E+00
     19    -4  3.060560287401E-05  3.042464405367E-05  0.000000000000E+00  0.000000000000E+00
     19    -5  7.125564623997E-05  5.144009326402E-05  0.000000000000E+00  0.000000000000E+00
     19    -6  9.633800420032E-05  8.782937101214E-05  0.000000000000E+00  0.000000000000E+00
     19    -7 -1.564176511582E-05  1.628442628503E-06  0.000000000000E+00  0.000000000000E+00
     19    -8 -1.052981020600E-04 -7.433256480958E-05  0.000000000000E+00  0.000000000000E+00
     19    -9 -1.056976758853E-04 -9.316345121591E-05  0.000000000000E+00  0.000000000000E+00
     19   -10 -2.184934769370E-05 -2.202244256243E-05  0.000000000000E+00  0.000000000000E+00
     19   -11 -3.957306259389E-06 -5.673822701951E-06  0.000000000000E+00  0.000000000000E+00
     19   -12 -1.586224973154E-05 -1.597137464759E-05  0.000000000000E+00  0.000000000000E+00
     19   -13  3.503469306117E-07 -1.811389367943E-07  0.000000000000E+00  0.000000000000E+00
     19   -14  1.597627070301E-06  9.829730880996E-07  0.000000000000E+00  0.000000000000E+00
     19   -15 -1.624141133741E-06 -1.670053800328E-06  0.000000000000E+00  0.000000000000E+00
     19   -16  1.216939833909E-06  1.154593795846E-06  0.000000000000E+00  0.000000000000E+00
     19   -17 -3.968817750006E-07 -1.519693836530E-07  0.000000000000E+00  0.000000000000E+00
     19   -18  1.531520129635E-07  7.705055539482E-08  0.000000000000E+00  0.000000000000E+00
     19   -19  3.396610049439E-08  3.112428001880E-08  0.000000000000E+00  0.000000000000E+00
     19   -20 -1.218959269351E-08  2.903855452444E-08  0.000000000000E+00  0.000000000000E+00
     19   -21  1.422096385345E-08 -1.978105625224E-08  0.000000000000E+00  0.000000000000E+00
     19   -22  4.297563070492E-09  1.479662147546E-08  0.000000000000E+00  0.000000000000E+00
     19   -23 -2.264875181499E-09  1.136966990677E-09  0.000000000000E+00  0.000000000000E+00
     19   -24  2.009833250348E-09 -1.386299563340E-09  0.000000000000E+00  0.000000000000E+00
     20    24 -8.290561091801E-08  9.599192524457E-08  0.000000000000E+00  0.000000000000E+00
     20    23 -9.308675363124E-08  1.072887441538E-07  0.000000000000E+00  0.000000000000E+00
     20    22 -2.114647342909E-08  3.537461249782E-08  0.000000000000E+00  0.000000000000E+00
     20    21  9.373912870632E-08 -1.092657336431E-07  0.000000000000E+00  0.000000000000E+00
     20    20  3.819549266111E-07 -4.804442951212E-07  0.000000000000E+00  0.000000000000E+00
     20    19  1.052219650301E-06 -1.239403699486E-06  0.000000000000E+00  0.000000000000E+00
     20    18  1.554229153087E-06 -1.724492134365E-06  0.000000000000E+00  0.000000000000E+00
     20    17  8.437042410116E-07 -9.098479593660E-07  0.000000000000E+00  0.000000000000E+00
     20    16 -7.898734367431E-07  8.469544567145E-07  0.000000000000E+00  0.000000000000E+00
     20    15 -1.505041968112E-06  1.598409165122E-06  0.000000000000E+00  0.000000000000E+00
     20    14 -5.237511451372E-07  5.350532203478E-07  0.000000000000E+00  0.000000000000E+00
     20    13  6.300468139099E-07 -5.320985040909E-07  0.000000000000E+00  0.000000000000E+00
     20    12  3.597575242567E-07 -6.075806901559E-07  0.000000000000E+00  0.000000000000E+00
     20    11  9.096881024254E-08  2.176747187191E-07  0.000000000000E+00  0.000000000000E+00
     20    10 -9.747186374177E-08 -2.882086927911E-07  0.000000000000E+00  0.000000000000E+00
     20     9  5.229755258896E-08 -4.233110261998E-08  0.000000000000E+00  0.000000000000E+00
     20     8  6.945961506198E-07  1.004619579893E-06  0.000000000000E+00  0.000000000000E+00
     20     7 -2.933653342304E-06 -2.768001975441E-06  0.000000000000E+00  0.000000000000E+00
     20     6  6.700188295342E-06  7.151124292496E-06  0.000000000000E+00  0.000000000000E+00
     20     5 -1.397995982101E-05 -1.590320670857E-05  0.000000000000E+00  0.000000000000E+00
     20     4  2.655351282998E-05  2.954163552953E-05  0.000000000000E+00  0.000000000000E+00
     20     3 -4.076799848547E-05 -4.536492197503E-05  0.000000000000E+00  0.000000000000E+00
     20     2  4.973226590623E-05  5.684313375462E-05  0.000000000000E+00  0.000000000000E+00
     20     1 -3.814002795553E-05 -4.414252175448E-05  0.000000000000E+00  0.000000000000E+00
     20     0  3.428600854488E-06  4.042416373316E-06  0.000000000000E+00  0.000000000000E+00
     20    -1  3.441184126990E-05  3.861511910550E-05  0.000000000000E+00  0.000000000000E+00
     20    -2 -6.842956135618E-06 -1.126608597208E-05  0.000000000000E+00  0.000000000000E+00
     20    -3 -7.808532928237E-05 -8.305949587972E-05  0.000000000000E+00  0.000000000000E+00
     20    -4  5.284827630987E-05  5.451533069390E-05  0.000000000000E+00  0.000000000000E+00
     20    -5  1.246219605370E-04  1.274997336522E-04  0.000000000000E+00  0.000000000000E+00
     20    -6 -7.697603041165E-05 -7.008213747494E-05  0.000000000000E+00  0.000000000000E+00
     20    -7 -2.446426471988E-04 -2.350211329062E-04  0.000000000000E+00  0.000000000000E+00
     20    -8 -1.838144581579E-04 -1.816811225887E-04  0.000000000000E+00  0.000000000000E+00
     20    -9 -5.849826696881E-05 -6.710619036716E-05  0.000000000000E+00  0.000000000000E+00
     20   -10  1.340889061054E-05  6.553936535197E-06  0.000000000000E+00  0.000000000000E+00
     20   -11 -3.781478554465E-06 -6.582927945336E-06  0.000000000000E+00  0.000000000000E+00
     20   -12 -5.267504320684E-06 -5.542924928201E-06  0.000000000000E+00  0.000000000000E+00
     20   -13  6.261584541091E-06  6.878153379579E-06  0.000000000000E+00  0.000000000000E+00
     20   -14 -6.844012323078E-07 -4.561389477228E-07  0.000000000000E+00  0.000000000000E+00
     20   -15 -8.706539094913E-07 -6.492242362677E-07  0.000000000000E+00  0.000000000000E+00
     20   -16  9.204083456370E-07  1.009381498358E-06  0.000000000000E+00  0.000000000000E+00
     20   -17 -6.325545348563E-07 -5.553182605109E-07  0.000000000000E+00  0.000000000000E+00
     20   -18  2.531936125372E-07  1.048640886712E-07  0.000000000000E+00  0.000000000000E+00
     20   -19 -3.434401640628E-08 -3.850526433748E-08  0.000000000000E+00  0.000000000000E+00
     20   -20 -1.590461501616E-08  2.963020179128E-08  0.000000000000E+00  0.000000000000E+00
     20   -21  1.530911679598E-08 -1.788705698990E-08  0.000000000000E+00  0.000000000000E+00
     20   -22  3.374800544272E-10  1.313524145240E-08  0.000000000000E+00  0.000000000000E+00
     20   -23 -4.052191115750E-09 -1.910333691158E-09  0.000000000000E+00  0.000000000000E+00
     20   -24  2.525080225967E-09 -2.543595006637E-09  0.000000000000E+00  0.000000000000E+00
     21    24  7.907528214385E-08 -9.393811186627E-08  0.000000000000E+00  0.000000000000E+00
     21    23  2.036107095929E-07 -2.329278060544E-07  0.000000000000E+00  0.000000000000E+00
     21    22  3.656330788506E-07 -4.130070589015E-07  0.000000000000E+00  0.000000000000E+00
     21    21  5.185015451573E-07 -6.012047773119E-07  0.000000000000E+00  0.000000000000E+00
     21    20  7.491884371879E-07 -8.395598288427E-07  0.000000000000E+00  0.000000000000E+00
     21    19  7.968232443336E-07 -8.022129370419E-07  0.000000000000E+00  0.000000000000E+00
     21    18 -1.638508481433E-08  1.454317092916E-07  0.000000000000E+00  0.000000000000E+00
     21    17 -1.367413494510E-06  1.572148507202E-06  0.000000000000E+00  0.000000000000E+00
     21    16 -1.650103365137E-06  1.755480754886E-06  0.000000000000E+00  0.000000000000E+00
     21    15 -1.238808401075E-07  1.449493431568E-07  0.000000000000E+00  0.000000000000E+00
     21    14  1.356643313604E-06 -1.397780494072E-06  0.000000000000E+00  0.000000000000E+00
     21    13  1.017809149007E-06 -1.077421259153E-06  0.000000000000E+00  0.000000000000E+00
     21    12 -1.797745759921E-07  3.379220646721E-07  0.000000000000E+00  0.000000000000E+00
     21    11 -9.325466487992E-07  5.647408039295E-07  0.000000000000E+00  0.000000000000E+00
     21    10  1.241354825762E-07  6.044774024105E-07  0.000000000000E+00  0.000000000000E+00
     21     9 -9.667640470405E-08 -1.122098165293E-06  0.000000000000E+00  0.000000000000E+00
     21     8  8.935842445339E-07  5.408920227305E-07  0.000000000000E+00  0.000000000000E+00
     21     7 -2.610504834953E-07  3.212262704957E-07  0.000000000000E+00  0.000000000000E+00
     21     6 -2.797735882082E-06 -2.319104479926E-06  0.000000000000E+00  0.000000000000E+00
     21     5  7.044488405295E-06  6.464453135990E-06  0.000000000000E+00  0.000000000000E+00
     21     4 -1.250027162260E-05 -1.314283498552E-05  0.000000000000E+00  0.000000000000E+00
     21     3  2.532044385935E-05  2.689813581052E-05  0.000000000000E+00  0.000000000000E+00
     21     2 -4.638390016131E-05 -4.847275825447E-05  0.000000000000E+00  0.000000000000E+00
     21     1  4.667313826667E-05  5.053146069174E-05  0.000000000000E+00  0.000000000000E+00
     21     0 -6.711600536120E-06 -1.123845672150E-05  0.000000000000E+00  0.000000000000E+00
     21    -1 -3.674745311959E-05 -3.664247801828E-05  0.000000000000E+00  0.000000000000E+00
     21    -2  2.113926894612E-05  2.956207617798E-05  0.000000000000E+00  0.000000000000E+00
     21    -3  5.977526787765E-05  5.627515818778E-05  0.000000000000E+00  0.000000000000E+00
     21    -4 -1.724480220514E-05 -2.684546037711E-05  0.000000000000E+00  0.000000000000E+00
     21    -5 -8.326832015383E-05 -8.043727180235E-05  0.000000000000E+00  0.000000000000E+00
     21    -6 -7.394808365432E-05 -6.624293291180E-05  0.000000000000E+00  0.000000000000E+00
     21    -7  3.221927927191E-05  3.100103926530E-05  0.000000000000E+00  0.000000000000E+00
     21    -8  1.364646999926E-04  1.245680819181E-04  0.000000000000E+00  0.000000000000E+00
     21    -9  1.263280102342E-04  1.166203243750E-04  0.000000000000E+00  0.000000000000E+00
     21   -10  6.107380127528E-05  6.358437499579E-05  0.000000000000E+00  0.000000000000E+00
     21   -11  7.473986061556E-06  1.202279549264E-05  0.000000000000E+00  0.000000000000E+00
     21   -12  9.403845022741E-06  1.153845096160E-05  0.000000000000E+00  0.000000000000E+00
     21   -13  7.405953450454E-06  7.878624695821E-06  0.000000000000E+00  0.000000000000E+00
     21   -14 -1.828575401952E-06 -2.042899592496E-06  0.000000000000E+00  0.000000000000E+00
     21   -15  7.736387405702E-07  4.866275781198E-07  0.000000000000E+00  0.000000000000E+00
     21   -16  4.651883010141E-07  2.241240228092E-07  0.000000000000E+00  0.000000000000E+00
     21   -17 -5.778649298774E-07 -5.800665269939E-07  0.000000000000E+00  0.000000000000E+00
     21   -18  2.865409994688E-07  2.419950861709E-07  0.000000000000E+00  0.000000000000E+00
     21   -19 -1.690034595428E-07 -1.295716778533E-07  0.000000000000E+00  0.000000000000E+00
     21   -20 -1.259748453751E-08  1.369219629633E-08  0.000000000000E+00  0.000000000000E+00
     21   -21  2.794712220975E-09 -3.315289086906E-08  0.000000000000E+00  0.000000000000E+00
     21   -22 -9.094758268539E-09  1.202470929863E-09  0.000000000000E+00  0.000000000000E+00
     21   -23 -5.064566720972E-09 -6.398090652733E-09  0.000000000000E+00  0.000000000000E+00
     21   -24  2.600491069444E-09 -2.221880236586E-09  0.000000000000E+00  0.000000000000E+00
     22    24  1.389249278848E-08 -1.933186863357E-08  0.000000000000E+00  0.000000000000E+00
     22    23 -8.061114102078E-09  1.310168003134E-08  0.000000000000E+00  0.000000000000E+00
     22    22 -1.451474767177E-07  1.612462210288E-07  0.000000000000E+00  0.000000000000E+00
     22    21 -3.805318213773E-07  4.241802447786E-07  0.000000000000E+00  0.000000000000E+00
     22    20 -6.969243463034E-07  8.182146754945E-07  0.000000000000E+00  0.000000000000E+00
     22    19 -1.325987464734E-06  1.543838583476E-06  0.000000000000E+00  0.000000000000E+00
     22    18 -1.962878870488E-06  2.184605761246E-06  0.000000000000E+00  0.000000000000E+00
     22    17 -1.341991587471E-06  1.423613982250E-06  0.000000000000E+00  0.000000000000E+00
     22    16  8.041879145090E-07 -8.479986926266E-07  0.000000000000E+00  0.000000000000E+00
     22    15  2.283603089300E-06 -2.424124408007E-06  0.000000000000E+00  0.000000000000E+00
     22    14  1.241118892291E-06 -1.293326781715E-06  0.000000000000E+00  0.000000000000E+00
     22    13 -8.559774578944E-07  7.944575276092E-07  0.000000000000E+00  0.000000000000E+00
     22    12 -1.076412275708E-06  1.039692606255E-06  0.000000000000E+00  0.000000000000E+00
     22    11  3.152392040207E-07  1.515093671638E-08  0.000000000000E+00  0.000000000000E+00
     22    10  8.594234243481E-08 -8.689445444825E-07  0.000000000000E+00  0.000000000000E+00
     22     9  3.958378575323E-07  1.449260224390E-06  0.000000000000E+00  0.000000000000E+00
     22     8 -1.920426397274E-06 -1.468108618835E-06  0.000000000000E+00  0.000000000000E+00
     22     7  2.781410281762E-06  2.037753245169E-06  0.000000000000E+00  0.000000000000E+00
     22     6 -2.551704559439E-06 -3.599736343586E-06  0.000000000000E+00  0.000000000000E+00
     22     5  3.162310723436E-06  4.663759581200E-06  0.000000000000E+00  0.000000000000E+00
     22     4 -2.813210637298E-06 -3.212663433380E-06  0.000000000000E+00  0.000000000000E+00
     22     3 -4.872243641088E-06 -4.948142962850E-06  0.000000000000E+00  0.000000000000E+00
     22     2  1.897205920922E-05  2.007486131150E-05  0.000000000000E+00  0.000000000000E+00
     22     1 -2.710196158818E-05 -3.169512104931E-05  0.000000000000E+00  0.000000000000E+00
     22     0  1.797874089082E-05  2.392986368484E-05  0.000000000000E+00  0.000000000000E+00
     22    -1  3.194689726004E-06  9.264194876082E-07  0.000000000000E+00  0.000000000000E+00
     22    -2 -2.401854366695E-05 -2.724032202181E-05  0.000000000000E+00  0.000000000000E+00
     22    -3  4.205787572686E-06  6.301579222571E-06  0.000000000000E+00  0.000000000000E+00
     22    -4  2.621321443265E-05  3.247683901773E-05  0.000000000000E+00  0.000000000000E+00
     22    -5 -3.149378698704E-05 -3.221876240728E-05  0.000000000000E+00  0.000000000000E+00
     22    -6 -1.819311855882E-05 -2.152567714177E-05  0.000000000000E+00  0.000000000000E+00
     22    -7  9.561391343287E-05  9.049281715727E-05  0.000000000000E+00  0.000000000000E+00
     22    -8  1.116001693866E-04  1.090447099540E-04  0.000000000000E+00  0.000000000000E+00
     22    -9  2.970846797498E-05  3.388242044493E-05  0.000000000000E+00  0.000000000000E+00
     22   -10 -2.177378460686E-05 -1.813145480038E-05  0.000000000000E+00  0.000000000000E+00
     22   -11 -2.159547272708E-05 -2.273944080836E-05  0.000000000000E+00  0.000000000000E+00
     22   -12 -1.126392260109E-06 -2.679856397739E-06  0.000000000000E+00  0.000000000000E+00
     22   -13 -4.842206104474E-06 -5.336807627640E-06  0.000000000000E+00  0.000000000000E+00
     22   -14 -4.703256428713E-06 -4.884944664995E-06  0.000000000000E+00  0.000000000000E+00
     22   -15  7.671174378694E-07  1.004619467942E-06  0.000000000000E+00  0.000000000000E+00
     22   -16 -5.641889814092E-07 -2.316401320611E-07  0.000000000000E+00  0.000000000000E+00
     22   -17 -2.238989535204E-07 -9.888788464728E-08  0.000000000000E+00  0.000000000000E+00
     22   -18  3.553109243909E-07  3.055310853901E-07  0.000000000000E+00  0.000000000000E+00
     22   -19 -1.485572115577E-07 -1.109806817944E-07  0.000000000000E+00  0.000000000000E+00
     22   -20  8.530911236096E-08  9.105384532270E-08  0.000000000000E+00  0.000000000000E+00
     22   -21  8.134843669885E-09 -1.780481068524E-08  0.000000000000E+00  0.000000000000E+00
     22   -22 -2.641802028763E-09  1.819082081928E-08  0.000000000000E+00  0.000000000000E+00
     22   -23  5.249371317403E-10  2.646700923876E-09  0.000000000000E+00  0.000000000000E+00
     22   -24  3.844641100815E-09  8.414220266525E-10  0.000000000000E+00  0.000000000000E+00
     23    24 -4.562478515000E-08  5.640782385891E-08  0.000000000000E+00  0.000000000000E+00
     23    23 -1.233187938967E-07  1.462910734081E-07  0.000000000000E+00  0.000000000000E+00
     23    22 -2.322964142627E-07  2.614960655296E-07  0.000000000000E+00  0.000000000000E+00
     23    21 -2.703118181416E-07  3.108224670669E-07  0.000000000000E+00  0.000000000000E+00
     23    20 -2.634058420503E-07  3.073904535455E-07  0.000000000000E+00  0.000000000000E+00
     23    19 -2.140319623545E-07  1.656378323201E-07  0.000000000000E+00  0.000000000000E+00
     23    18  4.888241528572E-07 -7.151590162404E-07  0.000000000000E+00  0.000000000000E+00
     23    17  1.920814716790E-06 -2.260441929004E-06  0.000000000000E+00  0.000000000000E+00
     23    16  2.351666419834E-06 -2.616243829474E-06  0.000000000000E+00  0.000000000000E+00
     23    15  4.622696613559E-07 -4.883313704434E-07  0.000000000000E+00  0.000000000000E+00
     23    14 -2.015243077744E-06  2.056454407695E-06  0.000000000000E+00  0.000000000000E+00
     23    13 -1.992517591938E-06  2.136992949460E-06  0.000000000000E+00  0.000000000000E+00
     23    12 -1.484242808824E-07  1.264265141690E-07  0.000000000000E+00  0.000000000000E+00
     23    11  8.841101887758E-07 -1.013219194823E-06  0.000000000000E+00  0.000000000000E+00
     23    10  8.750189991994E-07 -3.803373515671E-07  0.000000000000E+00  0.000000000000E+00
     23     9 -5.689099932324E-07 -9.780295017932E-07  0.000000000000E+00  0.000000000000E+00
     23     8  1.276817534396E-06  2.308933117801E-06  0.000000000000E+00  0.000000000000E+00
     23     7 -3.623761513160E-06 -3.452112491900E-06  0.000000000000E+00  0.000000000000E+00
     23     6  6.007327650782E-06  6.195029668279E-06  0.000000000000E+00  0.000000000000E+00
     23     5 -8.323407205572E-06 -9.947049635145E-06  0.000000000000E+00  0.000000000000E+00
     23     4  1.114378194658E-05  1.333805845441E-05  0.000000000000E+00  0.000000000000E+00
     23     3 -1.353211401013E-05 -1.470204625571E-05  0.000000000000E+00  0.000000000000E+00
     23     2  9.045146939251E-06  8.420260618150E-06  0.000000000000E+00  0.000000000000E+00
     23     1  8.906065713447E-06  1.107531502475E-05  0.000000000000E+00  0.000000000000E+00
     23     0 -2.111214676544E-05 -2.423612697935E-05  0.000000000000E+00  0.000000000000E+00
     23    -1  2.260991881705E-06  5.337456672573E-06  0.000000000000E+00  0.000000000000E+00
     23    -2  3.569285512280E-05  3.552236786670E-05  0.000000000000E+00  0.000000000000E+00
     23    -3 -2.961775009370E-05 -3.474525632681E-05  0.000000000000E+00  0.000000000000E+00
     23    -4 -4.366657550252E-05 -4.149234126802E-05  0.000000000000E+00  0.000000000000E+00
     23    -5  2.997734960291E-05  3.406641038449E-05  0.000000000000E+00  0.000000000000E+00
     23    -6  7.858228425168E-05  7.575804356207E-05  0.000000000000E+00  0.000000000000E+00
     23    -7  1.860821912145E-05  1.700898591980E-05  0.000000000000E+00  0.000000000000E+00
     23    -8 -9.414809790223E-05 -9.104618681289E-05  0.000000000000E+00  0.000000000000E+00
     23    -9 -1.246527809000E-04 -1.202760878800E-04  0.000000000000E+00  0.000000000000E+00
     23   -10 -6.991062334378E-05 -7.016471914055E-05  0.000000000000E+00  0.000000000000E+00
     23   -11 -1.800791938822E-05 -2.069068539152E-05  0.000000000000E+00  0.000000000000E+00
     23   -12 -2.445954238944E-07 -1.641266642547E-06  0.000000000000E+00  0.000000000000E+00
     23   -13 -5.091902768941E-06 -5.589440023446E-06  0.000000000000E+00  0.000000000000E+00
     23   -14 -2.461810675995E-08 -2.962285763915E-07  0.000000000000E+00  0.000000000000E+00
     23   -15  1.828306307570E-06  1.551784566894E-06  0.000000000000E+00  0.000000000000E+00
     23   -16 -6.668694907696E-07 -7.873464729034E-07  0.000000000000E+00  0.000000000000E+00
     23   -17  3.258055364218E-07  1.791682117942E-07  0.000000000000E+00  0.000000000000E+00
     23   -18  1.283651249012E-07  6.240215283188E-08  0.000000000000E+00  0.000000000000E+00
     23   -19 -1.753747823427E-07 -1.268093145875E-07  0.000000000000E+00  0.000000000000E+00
     23   -20  1.078248311948E-07  9.409638976672E-08  0.000000000000E+00  0.000000000000E+00
     23   -21 -2.798066354613E-08 -3.634024718918E-08  0.000000000000E+00  0.000000000000E+00
     23   -22  6.099865588007E-09  1.608173857887E-08  0.000000000000E+00  0.000000000000E+00
     23   -23  4.184916477050E-09 -1.696343967637E-09  0.000000000000E+00  0.000000000000E+00
     23   -24  3.226120887361E-09 -8.907181467339E-10  0.000000000000E+00  0.000000000000E+00
     24    24  2.454708614808E-08 -2.161949205205E-08  0.000000000000E+00  0.000000000000E+00
     24    23  4.806505984705E-08 -5.975787825380E-08  0.000000000000E+00  0.000000000000E+00
     24    22  1.864519526379E-07 -2.204255416547E-07  0.000000000000E+00  0.000000000000E+00
     24    21  4.610496237157E-07 -5.157037877108E-07  0.000000000000E+00  0.000000000000E+00
     24    20  7.758445246074E-07 -8.880956129200E-07  0.000000000000E+00  0.000000000000E+00
     24    19  1.241009389347E-06 -1.439006070040E-06  0.000000000000E+00  0.000000000000E+00
     24    18  1.898021792867E-06 -2.104260584628E-06  0.000000000000E+00  0.000000000000E+00
     24    17  1.549045603953E-06 -1.591411195007E-06  0.000000000000E+00  0.000000000000E+00
     24    16 -7.948969740189E-07  9.331550836098E-07  0.000000000000E+00  0.000000000000E+00
     24    15 -3.133317747109E-06  3.301278907135E-06  0.000000000000E+00  0.000000000000E+00
     24    14 -2.326586238868E-06  2.456628378443E-06  0.000000000000E+00  0.000000000000E+00
     24    13  8.793425380087E-07 -9.006776525580E-07  0.000000000000E+00  0.000000000000E+00
     24    12  2.377828289137E-06 -2.259797084482E-06  0.000000000000E+00  0.000000000000E+00
     24    11  4.115596752189E-07 -5.327395590606E-07  0.000000000000E+00  0.000000000000E+00
     24    10 -1.344303773936E-06  1.232819086030E-06  0.000000000000E+00  0.000000000000E+00
     24     9 -2.876060975774E-07  9.616175580053E-07  0.000000000000E+00  0.000000000000E+00
     24     8  1.280435585506E-07 -2.417054254740E-06  0.000000000000E+00  0.000000000000E+00
     24     7  2.894402964084E-06  2.614388600294E-06  0.000000000000E+00  0.000000000000E+00
     24     6 -5.723705174813E-06 -4.609350257005E-06  0.000000000000E+00  0.000000000000E+00
     24     5  7.643562628907E-06  9.529868417136E-06  0.000000000000E+00  0.000000000000E+00
     24     4 -1.226252641132E-05 -1.588536236147E-05  0.000000000000E+00  0.000000000000E+00
     24     3  1.938019020450E-05  2.152726985629E-05  0.000000000000E+00  0.000000000000E+00
     24     2 -1.869963091832E-05 -1.946509965684E-05  0.000000000000E+00  0.000000000000E+00
     24     1  4.246616341176E-06  4.479667144461E-06  0.000000000000E+00  0.000000000000E+00
     24     0  9.152527584693E-06  1.077777809324E-05  0.000000000000E+00  0.000000000000E+00
     24    -1 -5.223122903857E-06 -8.242630460645E-06  0.000000000000E+00  0.000000000000E+00
     24    -2 -1.034765350243E-05 -9.489226905586E-06  0.000000000000E+00  0.000000000000E+00
     24    -3  1.648902847733E-05  2.021291002026E-05  0.000000000000E+00  0.000000000000E+00
     24    -4  1.156787558629E-05  9.827310071822E-06  0.000000000000E+00  0.000000000000E+00
     24    -5 -6.097973954516E-06 -1.145324014775E-05  0.000000000000E+00  0.000000000000E+00
     24    -6 -5.867864890252E-06 -4.388462901478E-06  0.000000000000E+00  0.000000000000E+00
     24    -7 -3.460513019136E-05 -3.204193870556E-05  0.000000000000E+00  0.000000000000E+00
     24    -8 -5.119466008210E-05 -4.851144096383E-05  0.000000000000E+00  0.000000000000E+00
     24    -9 -2.972880942070E-06 -2.904543416049E-06  0.000000000000E+00  0.000000000000E+00
     24   -10  4.054337813430E-05  3.957536213997E-05  0.000000000000E+00  0.000000000000E+00
     24   -11  3.587188562888E-05  3.720716260719E-05  0.000000000000E+00  0.000000000000E+00
     24   -12  1.479799282007E-05  1.747745022870E-05  0.000000000000E+00  0.000000000000E+00
     24   -13  3.830969039940E-06  5.155782595175E-06  0.000000000000E+00  0.000000000000E+00
     24   -14  5.568917843574E-06  5.978145314686E-06  0.000000000000E+00  0.000000000000E+00
     24   -15  1.467975368222E-06  1.835283599697E-06  0.000000000000E+00  0.000000000000E+00
     24   -16 -5.254730536560E-07 -2.875406955367E-07  0.000000000000E+00  0.000000000000E+00
     24   -17  5.522978176511E-07  4.964450468713E-07  0.000000000000E+00  0.000000000000E+00
     24   -18 -1.992634199712E-07 -1.506674736648E-07  0.000000000000E+00  0.000000000000E+00
     24   -19 -9.327178699130E-08 -4.680745023869E-08  0.000000000000E+00  0.000000000000E+00
     24   -20  7.533439993568E-08  2.680881388522E-08  0.000000000000E+00  0.000000000000E+00
