------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     3  0.000000000000E+00  0.000000000000E+00  4.972592538028E+00

------ Current Surface: Coil-Plasma separation =   3.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     18    -1  3.565022960514E-05  8.178777189337E-05  0.000000000000E+00  0.000000000000E+00
     18    -2  3.509859400575E-04  3.270332884677E-04  0.000000000000E+00  0.000000000000E+00
     18    -3 -1.253116944244E-04 -1.227385253757E-04  0.000000000000E+00  0.000000000000E+00
     18    -4 -2.970965997115E-04 -2.328355401192E-04  0.000000000000E+00  0.000000000000E+00
     18    -5  2.047478310110E-04  1.704783334678E-04  0.000000000000E+00  0.000000000000E+00
     18    -6  2.281148578289E-04  1.710448109473E-04  0.000000000000E+00  0.000000000000E+00
     18    -7 -2.013634860076E-04 -2.043855204415E-04  0.000000000000E+00  0.000000000000E+00
     18    -8 -2.507719697169E-04 -2.718699992842E-04  0.000000000000E+00  0.000000000000E+00
     18    -9 -6.301375682748E-05 -9.222097028740E-05  0.000000000000E+00  0.000000000000E+00
     18   -10  1.636909275690E-05  2.018635126400E-05  0.000000000000E+00  0.000000000000E+00
     18   -11  3.338974642345E-06  7.286249255521E-06  0.000000000000E+00  0.000000000000E+00
     18   -12  1.125705212157E-05  1.285974903256E-05  0.000000000000E+00  0.000000000000E+00
     18   -13 -1.356224956697E-05  2.461030570523E-05  0.000000000000E+00  0.000000000000E+00
     18   -14 -2.039225572920E-05  2.200685498705E-05  0.000000000000E+00  0.000000000000E+00
     18   -15 -8.483585689222E-06  1.105793396372E-05  0.000000000000E+00  0.000000000000E+00
     18   -16 -8.978075686192E-06 -1.597535514671E-06  0.000000000000E+00  0.000000000000E+00
     18   -17 -2.561446142575E-07 -2.614360591150E-06  0.000000000000E+00  0.000000000000E+00
     18   -18 -9.882449420496E-07 -2.769273652272E-06  0.000000000000E+00  0.000000000000E+00
     18   -19  1.424242218607E-06 -3.093283961349E-06  0.000000000000E+00  0.000000000000E+00
     18   -20  5.275033079548E-07  2.111051394565E-08  0.000000000000E+00  0.000000000000E+00
     18   -21  2.692001664282E-07  1.834168583347E-07  0.000000000000E+00  0.000000000000E+00
     18   -22  3.296270355384E-07  4.335586515485E-07  0.000000000000E+00  0.000000000000E+00
     18   -23 -9.614749919398E-08  6.041813122982E-07  0.000000000000E+00  0.000000000000E+00
     18   -24 -2.032920510349E-08  1.214081524939E-07  0.000000000000E+00  0.000000000000E+00
     19    24  4.275347886590E-10  2.635003247776E-09  0.000000000000E+00  0.000000000000E+00
     19    23 -8.250793640294E-10 -3.969285954749E-09  0.000000000000E+00  0.000000000000E+00
     19    22  8.571717796820E-10  5.657053402132E-09  0.000000000000E+00  0.000000000000E+00
     19    21 -9.035612957712E-10 -7.832022633320E-09  0.000000000000E+00  0.000000000000E+00
     19    20  2.907457282743E-10  9.237716847895E-09  0.000000000000E+00  0.000000000000E+00
     19    19  1.042961971751E-09 -1.163697161315E-08  0.000000000000E+00  0.000000000000E+00
     19    18 -4.419973056760E-09  1.240644320654E-08  0.000000000000E+00  0.000000000000E+00
     19    17  8.983628819987E-09 -1.474057052579E-08  0.000000000000E+00  0.000000000000E+00
     19    16 -1.339548196194E-08  4.378170126394E-09  0.000000000000E+00  0.000000000000E+00
     19    15  2.731307101428E-08  2.346610287536E-08  0.000000000000E+00  0.000000000000E+00
     19    14 -7.466677337065E-08 -9.769348503611E-08  0.000000000000E+00  0.000000000000E+00
     19    13  1.884823607092E-07  2.732850718867E-07  0.000000000000E+00  0.000000000000E+00
     19    12 -4.429933527339E-07 -5.446603716721E-07  0.000000000000E+00  0.000000000000E+00
     19    11  8.753812075919E-07  7.530515832920E-07  0.000000000000E+00  0.000000000000E+00
     19    10 -1.357564216125E-06 -3.411417110222E-07  0.000000000000E+00  0.000000000000E+00
     19     9  1.300594903241E-06 -1.653299226995E-06  0.000000000000E+00  0.000000000000E+00
     19     8  3.728313486016E-07  7.203851346893E-06  0.000000000000E+00  0.000000000000E+00
     19     7 -6.633047556547E-06 -1.972141174741E-05  0.000000000000E+00  0.000000000000E+00
     19     6  2.311375592331E-05  4.442460625916E-05  0.000000000000E+00  0.000000000000E+00
     19     5 -5.055944804412E-05 -8.142341278789E-05  0.000000000000E+00  0.000000000000E+00
     19     4  7.717364864315E-05  1.132200182508E-04  0.000000000000E+00  0.000000000000E+00
     19     3 -1.051801056574E-04 -1.348773475805E-04  0.000000000000E+00  0.000000000000E+00
     19     2  1.697298935116E-04  1.727263425456E-04  0.000000000000E+00  0.000000000000E+00
     19     1 -2.437731248448E-04 -2.536836054377E-04  0.000000000000E+00  0.000000000000E+00
     19     0  1.888006775147E-04  2.213696416186E-04  0.000000000000E+00  0.000000000000E+00
     19    -1 -7.076646560238E-05 -1.307081756567E-04  0.000000000000E+00  0.000000000000E+00
     19    -2 -1.626855412576E-04 -1.410472149916E-04  0.000000000000E+00  0.000000000000E+00
     19    -3  1.092813606345E-04  1.161819584633E-04  0.000000000000E+00  0.000000000000E+00
     19    -4  1.260868934685E-04  1.215635830416E-04  0.000000000000E+00  0.000000000000E+00
     19    -5  1.228066267022E-04  1.447847609437E-04  0.000000000000E+00  0.000000000000E+00
     19    -6  5.885585115344E-06 -7.260929275372E-06  0.000000000000E+00  0.000000000000E+00
     19    -7 -3.592777259237E-05 -7.936065357262E-05  0.000000000000E+00  0.000000000000E+00
     19    -8  1.464998762539E-04  1.264769129696E-04  0.000000000000E+00  0.000000000000E+00
     19    -9  1.617347538150E-04  1.988412262615E-04  0.000000000000E+00  0.000000000000E+00
     19   -10  6.822340895858E-05  1.116600900332E-04  0.000000000000E+00  0.000000000000E+00
     19   -11  1.853565736731E-05  4.363365273277E-05  0.000000000000E+00  0.000000000000E+00
     19   -12  5.353281143436E-06  1.673531074910E-05  0.000000000000E+00  0.000000000000E+00
     19   -13 -1.133492880939E-05 -1.010822624675E-05  0.000000000000E+00  0.000000000000E+00
     19   -14  3.030345380772E-06 -2.027385092575E-05  0.000000000000E+00  0.000000000000E+00
     19   -15  4.604765679822E-06 -1.594647835757E-05  0.000000000000E+00  0.000000000000E+00
     19   -16  7.706566060298E-07 -7.621036768415E-06  0.000000000000E+00  0.000000000000E+00
     19   -17  1.903515289067E-06  1.452724674606E-06  0.000000000000E+00  0.000000000000E+00
     19   -18 -2.087770288219E-06  4.584404944231E-06  0.000000000000E+00  0.000000000000E+00
     19   -19  8.747640120387E-08  2.137600271032E-06  0.000000000000E+00  0.000000000000E+00
     19   -20 -1.012005610961E-06  2.549765629230E-06  0.000000000000E+00  0.000000000000E+00
     19   -21 -3.144850034384E-07  2.310236461456E-07  0.000000000000E+00  0.000000000000E+00
     19   -22  4.096028300327E-08 -4.249346304089E-07  0.000000000000E+00  0.000000000000E+00
     19   -23 -6.262697768093E-08 -3.633008843231E-07  0.000000000000E+00  0.000000000000E+00
     19   -24  1.135352109188E-07 -5.216296831587E-07  0.000000000000E+00  0.000000000000E+00
     20    24 -1.902058399564E-10 -1.727132404471E-09  0.000000000000E+00  0.000000000000E+00
     20    23  3.800537292102E-10  3.084298975677E-09  0.000000000000E+00  0.000000000000E+00
     20    22 -4.691894130024E-10 -5.623790689906E-09  0.000000000000E+00  0.000000000000E+00
     20    21  1.044709902409E-09  1.008027488221E-08  0.000000000000E+00  0.000000000000E+00
     20    20 -2.273636660156E-09 -1.678088367447E-08  0.000000000000E+00  0.000000000000E+00
     20    19  4.486869452288E-09  2.812462337867E-08  0.000000000000E+00  0.000000000000E+00
     20    18 -8.079566057699E-09 -4.187873221694E-08  0.000000000000E+00  0.000000000000E+00
     20    17  1.167317652337E-08  5.491302443240E-08  0.000000000000E+00  0.000000000000E+00
     20    16 -1.108243370492E-08 -4.684632423483E-08  0.000000000000E+00  0.000000000000E+00
     20    15 -1.106438923849E-08  2.970233334147E-09  0.000000000000E+00  0.000000000000E+00
     20    14  8.049764137113E-08  1.263542895722E-07  0.000000000000E+00  0.000000000000E+00
     20    13 -2.377426922971E-07 -3.937508043149E-07  0.000000000000E+00  0.000000000000E+00
     20    12  5.465852735776E-07  8.214811126041E-07  0.000000000000E+00  0.000000000000E+00
     20    11 -9.839979954638E-07 -1.182742091337E-06  0.000000000000E+00  0.000000000000E+00
     20    10  1.389644845883E-06  9.594216212613E-07  0.000000000000E+00  0.000000000000E+00
     20     9 -1.479192562186E-06  5.968613076583E-07  0.000000000000E+00  0.000000000000E+00
     20     8  7.341877749832E-07 -4.185161893419E-06  0.000000000000E+00  0.000000000000E+00
     20     7  1.928068573062E-06  1.092572982585E-05  0.000000000000E+00  0.000000000000E+00
     20     6 -7.039921942304E-06 -2.079534561242E-05  0.000000000000E+00  0.000000000000E+00
     20     5  1.180352879776E-05  3.142203820158E-05  0.000000000000E+00  0.000000000000E+00
     20     4 -1.152534156290E-05 -3.338717255119E-05  0.000000000000E+00  0.000000000000E+00
     20     3  2.192915704226E-06  1.562095069144E-05  0.000000000000E+00  0.000000000000E+00
     20     2  2.513395394198E-05  2.988560653207E-05  0.000000000000E+00  0.000000000000E+00
     20     1 -2.686231540335E-05 -2.346569806131E-05  0.000000000000E+00  0.000000000000E+00
     20     0 -1.100255697321E-05 -3.152506229661E-05  0.000000000000E+00  0.000000000000E+00
     20    -1  1.155655742599E-04  1.338158332851E-04  0.000000000000E+00  0.000000000000E+00
     20    -2 -3.392624314222E-05 -4.646946652210E-05  0.000000000000E+00  0.000000000000E+00
     20    -3 -1.396798682233E-04 -1.302385674634E-04  0.000000000000E+00  0.000000000000E+00
     20    -4  8.509012282741E-05  6.410424972248E-05  0.000000000000E+00  0.000000000000E+00
     20    -5 -1.244521954335E-05 -3.960465190467E-05  0.000000000000E+00  0.000000000000E+00
     20    -6 -1.809816293928E-04 -1.630541635112E-04  0.000000000000E+00  0.000000000000E+00
     20    -7  3.495815103313E-05  4.016753919629E-05  0.000000000000E+00  0.000000000000E+00
     20    -8  1.340437341540E-04  1.562753082001E-04  0.000000000000E+00  0.000000000000E+00
     20    -9 -1.024181164526E-05  1.615225524545E-06  0.000000000000E+00  0.000000000000E+00
     20   -10 -7.635587623191E-05 -1.082270877877E-04  0.000000000000E+00  0.000000000000E+00
     20   -11 -4.567456394604E-05 -9.265657245868E-05  0.000000000000E+00  0.000000000000E+00
     20   -12 -1.464213750087E-05 -5.572404690153E-05  0.000000000000E+00  0.000000000000E+00
     20   -13 -2.262392242488E-06 -2.210685927837E-05  0.000000000000E+00  0.000000000000E+00
     20   -14  8.285334869875E-06  5.070221690067E-06  0.000000000000E+00  0.000000000000E+00
     20   -15  5.570797916833E-07  1.388439646139E-05  0.000000000000E+00  0.000000000000E+00
     20   -16  1.663506862557E-06  1.140776400465E-05  0.000000000000E+00  0.000000000000E+00
     20   -17  1.767510308053E-06  5.018756472773E-06  0.000000000000E+00  0.000000000000E+00
     20   -18  1.187539064407E-06 -1.035247895080E-06  0.000000000000E+00  0.000000000000E+00
     20   -19  2.237120069590E-06 -4.251228179045E-06  0.000000000000E+00  0.000000000000E+00
     20   -20  5.001694607913E-07 -1.999623240778E-06  0.000000000000E+00  0.000000000000E+00
     20   -21  4.887815890083E-07 -1.702344929514E-06  0.000000000000E+00  0.000000000000E+00
     20   -22  1.321519214748E-07 -4.187169085143E-07  0.000000000000E+00  0.000000000000E+00
     20   -23 -1.757657170431E-07  4.268412148854E-07  0.000000000000E+00  0.000000000000E+00
     20   -24 -1.097605633455E-07  3.309565634573E-07  0.000000000000E+00  0.000000000000E+00
     21    24 -1.374122943253E-10  5.298139165628E-10  0.000000000000E+00  0.000000000000E+00
     21    23  5.004799471988E-11 -1.741338135464E-09  0.000000000000E+00  0.000000000000E+00
     21    22  2.672884220813E-10  4.703737501670E-09  0.000000000000E+00  0.000000000000E+00
     21    21 -1.465390133497E-09 -1.053091680180E-08  0.000000000000E+00  0.000000000000E+00
     21    20  3.774167289892E-09  2.043398660193E-08  0.000000000000E+00  0.000000000000E+00
     21    19 -7.388714869295E-09 -3.697660232855E-08  0.000000000000E+00  0.000000000000E+00
     21    18  1.298800383569E-08  5.903218082664E-08  0.000000000000E+00  0.000000000000E+00
     21    17 -1.780522139797E-08 -8.105787226060E-08  0.000000000000E+00  0.000000000000E+00
     21    16  1.704180915961E-08  8.567817358839E-08  0.000000000000E+00  0.000000000000E+00
     21    15  3.708200801760E-09 -5.806282114812E-08  0.000000000000E+00  0.000000000000E+00
     21    14 -5.657829462075E-08 -3.255761505403E-08  0.000000000000E+00  0.000000000000E+00
     21    13  1.637402411379E-07  2.163202262847E-07  0.000000000000E+00  0.000000000000E+00
     21    12 -3.543054686241E-07 -5.088635138726E-07  0.000000000000E+00  0.000000000000E+00
     21    11  6.148284235502E-07  7.564896627480E-07  0.000000000000E+00  0.000000000000E+00
     21    10 -9.256608453655E-07 -7.382055126749E-07  0.000000000000E+00  0.000000000000E+00
     21     9  1.276854141011E-06  1.895060531129E-07  0.000000000000E+00  0.000000000000E+00
     21     8 -1.961310998119E-06  5.243132445534E-07  0.000000000000E+00  0.000000000000E+00
     21     7  4.116064365366E-06 -3.936216547301E-07  0.000000000000E+00  0.000000000000E+00
     21     6 -8.493825484281E-06 -2.589672639467E-06  0.000000000000E+00  0.000000000000E+00
     21     5  1.452231782075E-05  8.836986835533E-06  0.000000000000E+00  0.000000000000E+00
     21     4 -2.831421251869E-05 -2.408818374841E-05  0.000000000000E+00  0.000000000000E+00
     21     3  7.059196172380E-05  6.844521087531E-05  0.000000000000E+00  0.000000000000E+00
     21     2 -1.385531789035E-04 -1.404100919029E-04  0.000000000000E+00  0.000000000000E+00
     21     1  1.314862876600E-04  1.412544396332E-04  0.000000000000E+00  0.000000000000E+00
     21     0 -8.957827170437E-06 -1.674850449659E-05  0.000000000000E+00  0.000000000000E+00
     21    -1 -1.119958625872E-04 -1.096159547813E-04  0.000000000000E+00  0.000000000000E+00
     21    -2  9.215808824952E-05  1.123992778744E-04  0.000000000000E+00  0.000000000000E+00
     21    -3  9.993897838697E-05  8.346712033363E-05  0.000000000000E+00  0.000000000000E+00
     21    -4 -8.215637943339E-05 -6.303871556331E-05  0.000000000000E+00  0.000000000000E+00
     21    -5 -7.227403764344E-05 -6.075122069293E-05  0.000000000000E+00  0.000000000000E+00
     21    -6  2.088858155836E-05  2.751009155060E-06  0.000000000000E+00  0.000000000000E+00
     21    -7  2.819276242438E-05  5.049144354733E-05  0.000000000000E+00  0.000000000000E+00
     21    -8 -1.176395436402E-04 -8.881223702353E-05  0.000000000000E+00  0.000000000000E+00
     21    -9 -1.434603845772E-04 -1.692179639446E-04  0.000000000000E+00  0.000000000000E+00
     21   -10 -3.687461337832E-05 -6.105465944402E-05  0.000000000000E+00  0.000000000000E+00
     21   -11  1.573075864173E-05  3.593755352999E-05  0.000000000000E+00  0.000000000000E+00
     21   -12  8.091444801971E-06  4.975301080976E-05  0.000000000000E+00  0.000000000000E+00
     21   -13  1.535058760053E-06  4.023174478656E-05  0.000000000000E+00  0.000000000000E+00
     21   -14 -9.264154455864E-07  2.001726597255E-05  0.000000000000E+00  0.000000000000E+00
     21   -15 -4.502356562059E-06 -1.983805956165E-06  0.000000000000E+00  0.000000000000E+00
     21   -16 -4.877195231102E-07 -9.400838277389E-06  0.000000000000E+00  0.000000000000E+00
     21   -17 -2.190709481057E-06 -7.718255851565E-06  0.000000000000E+00  0.000000000000E+00
     21   -18 -1.541626823768E-06 -2.825272885982E-06  0.000000000000E+00  0.000000000000E+00
     21   -19 -1.804870262129E-06  8.024772913394E-07  0.000000000000E+00  0.000000000000E+00
     21   -20 -1.605078777958E-06  2.992781653223E-06  0.000000000000E+00  0.000000000000E+00
     21   -21 -7.193577900656E-07  1.886916267081E-06  0.000000000000E+00  0.000000000000E+00
     21   -22 -1.830101979090E-07  9.800471066841E-07  0.000000000000E+00  0.000000000000E+00
     21   -23 -1.612408128586E-08  3.911867628812E-07  0.000000000000E+00  0.000000000000E+00
     21   -24  1.738787222418E-07 -3.147262633339E-07  0.000000000000E+00  0.000000000000E+00
     22    24  3.047723698575E-10  2.756725336698E-10  0.000000000000E+00  0.000000000000E+00
     22    23 -2.877380848236E-10  5.882133435862E-10  0.000000000000E+00  0.000000000000E+00
     22    22 -2.447380780023E-11 -3.206979727635E-09  0.000000000000E+00  0.000000000000E+00
     22    21  1.139903206061E-09  8.668267936213E-09  0.000000000000E+00  0.000000000000E+00
     22    20 -3.295416065342E-09 -1.853024053215E-08  0.000000000000E+00  0.000000000000E+00
     22    19  6.995240962708E-09  3.521056686977E-08  0.000000000000E+00  0.000000000000E+00
     22    18 -1.309475799712E-08 -5.875541371093E-08  0.000000000000E+00  0.000000000000E+00
     22    17  1.956667790549E-08  8.581995342666E-08  0.000000000000E+00  0.000000000000E+00
     22    16 -2.441014675017E-08 -1.096961137647E-07  0.000000000000E+00  0.000000000000E+00
     22    15  2.149565459703E-08  1.262785661167E-07  0.000000000000E+00  0.000000000000E+00
     22    14 -1.149555168008E-08 -1.323501963731E-07  0.000000000000E+00  0.000000000000E+00
     22    13 -1.254603124566E-08  1.189097859402E-07  0.000000000000E+00  0.000000000000E+00
     22    12  6.484816613485E-08 -8.280335332365E-08  0.000000000000E+00  0.000000000000E+00
     22    11 -1.706753961688E-07  3.508439223125E-08  0.000000000000E+00  0.000000000000E+00
     22    10  4.011963307851E-07  5.388493546172E-08  0.000000000000E+00  0.000000000000E+00
     22     9 -1.005373972161E-06 -3.515352625219E-07  0.000000000000E+00  0.000000000000E+00
     22     8  2.824082556601E-06  1.824168945247E-06  0.000000000000E+00  0.000000000000E+00
     22     7 -7.181240838201E-06 -6.289402790190E-06  0.000000000000E+00  0.000000000000E+00
     22     6  1.477180989163E-05  1.596581451846E-05  0.000000000000E+00  0.000000000000E+00
     22     5 -2.693054939977E-05 -3.226134216742E-05  0.000000000000E+00  0.000000000000E+00
     22     4  5.067742607213E-05  5.779922689599E-05  0.000000000000E+00  0.000000000000E+00
     22     3 -9.152246698047E-05 -9.721540822046E-05  0.000000000000E+00  0.000000000000E+00
     22     2  1.292004251076E-04  1.392356083231E-04  0.000000000000E+00  0.000000000000E+00
     22     1 -1.240977497142E-04 -1.503480887428E-04  0.000000000000E+00  0.000000000000E+00
     22     0  6.281874609731E-05  8.608564566658E-05  0.000000000000E+00  0.000000000000E+00
     22    -1  2.762644926592E-06 -7.199534609926E-06  0.000000000000E+00  0.000000000000E+00
     22    -2 -8.684788404435E-05 -9.159828727891E-05  0.000000000000E+00  0.000000000000E+00
     22    -3  1.892163322446E-05  2.372573623523E-05  0.000000000000E+00  0.000000000000E+00
     22    -4  3.690793412478E-05  2.188132770518E-05  0.000000000000E+00  0.000000000000E+00
     22    -5 -7.246810577574E-06 -5.013393439994E-06  0.000000000000E+00  0.000000000000E+00
     22    -6  7.146412300642E-05  9.658238414678E-05  0.000000000000E+00  0.000000000000E+00
     22    -7  2.576940418460E-05  2.608217758352E-05  0.000000000000E+00  0.000000000000E+00
     22    -8 -4.091972222963E-05 -7.451010999084E-05  0.000000000000E+00  0.000000000000E+00
     22    -9  3.654231187405E-05  2.770440577904E-05  0.000000000000E+00  0.000000000000E+00
     22   -10  8.841967572154E-05  1.200142146592E-04  0.000000000000E+00  0.000000000000E+00
     22   -11  5.378725102592E-05  7.970008145322E-05  0.000000000000E+00  0.000000000000E+00
     22   -12  2.064682702331E-05  1.319467296559E-05  0.000000000000E+00  0.000000000000E+00
     22   -13  1.367882380954E-05 -1.387927350196E-05  0.000000000000E+00  0.000000000000E+00
     22   -14  6.072288564994E-06 -2.180890106234E-05  0.000000000000E+00  0.000000000000E+00
     22   -15  3.102358432076E-06 -1.288669302014E-05  0.000000000000E+00  0.000000000000E+00
     22   -16  1.233341470659E-06  1.668736520559E-06  0.000000000000E+00  0.000000000000E+00
     22   -17 -1.120328553651E-06  5.947463443952E-06  0.000000000000E+00  0.000000000000E+00
     22   -18  6.618507373159E-07  4.850178378230E-06  0.000000000000E+00  0.000000000000E+00
     22   -19  5.619884270737E-07  1.423643884082E-06  0.000000000000E+00  0.000000000000E+00
     22   -20  1.397925971320E-06 -7.831534754524E-07  0.000000000000E+00  0.000000000000E+00
     22   -21  9.564074281104E-07 -1.824991496221E-06  0.000000000000E+00  0.000000000000E+00
     22   -22  6.871659804379E-07 -1.568731968992E-06  0.000000000000E+00  0.000000000000E+00
     22   -23  1.120880371275E-07 -5.044913389277E-07  0.000000000000E+00  0.000000000000E+00
     22   -24 -2.833966737149E-08 -2.221125299527E-07  0.000000000000E+00  0.000000000000E+00
     23    24 -4.730904746458E-10 -7.804486071599E-10  0.000000000000E+00  0.000000000000E+00
     23    23  6.093611189641E-10  3.766276356741E-10  0.000000000000E+00  0.000000000000E+00
     23    22 -5.492311185387E-10  1.370812807108E-09  0.000000000000E+00  0.000000000000E+00
     23    21 -4.026337152140E-11 -5.239760809810E-09  0.000000000000E+00  0.000000000000E+00
     23    20  1.326743133921E-09  1.266592675316E-08  0.000000000000E+00  0.000000000000E+00
     23    19 -3.864830476418E-09 -2.559989674855E-08  0.000000000000E+00  0.000000000000E+00
     23    18  8.559634895897E-09  4.564348510547E-08  0.000000000000E+00  0.000000000000E+00
     23    17 -1.533040058609E-08 -7.485782665280E-08  0.000000000000E+00  0.000000000000E+00
     23    16  2.557925375876E-08  1.179075766220E-07  0.000000000000E+00  0.000000000000E+00
     23    15 -4.177572952515E-08 -1.836814013972E-07  0.000000000000E+00  0.000000000000E+00
     23    14  7.367324989271E-08  2.929267372474E-07  0.000000000000E+00  0.000000000000E+00
     23    13 -1.252281482288E-07 -4.632437213943E-07  0.000000000000E+00  0.000000000000E+00
     23    12  1.850553179498E-07  6.962182523262E-07  0.000000000000E+00  0.000000000000E+00
     23    11 -2.130351897374E-07 -8.904874324175E-07  0.000000000000E+00  0.000000000000E+00
     23    10  9.182103509600E-08  8.678415914140E-07  0.000000000000E+00  0.000000000000E+00
     23     9  5.112133628900E-07 -2.572728665576E-07  0.000000000000E+00  0.000000000000E+00
     23     8 -2.261552133035E-06 -1.793189894958E-06  0.000000000000E+00  0.000000000000E+00
     23     7  6.155679773970E-06  6.969417310003E-06  0.000000000000E+00  0.000000000000E+00
     23     6 -1.383913301900E-05 -1.740750154146E-05  0.000000000000E+00  0.000000000000E+00
     23     5  2.627576671981E-05  3.352479257681E-05  0.000000000000E+00  0.000000000000E+00
     23     4 -4.011734929869E-05 -4.914540731407E-05  0.000000000000E+00  0.000000000000E+00
     23     3  4.906715988183E-05  5.779626738054E-05  0.000000000000E+00  0.000000000000E+00
     23     2 -6.016112495229E-05 -7.133317531081E-05  0.000000000000E+00  0.000000000000E+00
     23     1  8.862553252601E-05  1.068217714686E-04  0.000000000000E+00  0.000000000000E+00
     23     0 -8.172801014412E-05 -1.006940315861E-04  0.000000000000E+00  0.000000000000E+00
     23    -1  9.324869662719E-06  2.350505333036E-05  0.000000000000E+00  0.000000000000E+00
     23    -2  9.949143940297E-05  9.446291174218E-05  0.000000000000E+00  0.000000000000E+00
     23    -3 -8.241713832787E-05 -8.890980243650E-05  0.000000000000E+00  0.000000000000E+00
     23    -4 -3.297535078300E-05 -2.130811982506E-05  0.000000000000E+00  0.000000000000E+00
     23    -5  5.366264584047E-05  4.610063848245E-05  0.000000000000E+00  0.000000000000E+00
     23    -6 -2.182337031332E-05 -3.136776257918E-05  0.000000000000E+00  0.000000000000E+00
     23    -7 -4.733613292127E-05 -6.124417305351E-05  0.000000000000E+00  0.000000000000E+00
     23    -8  4.873603695953E-05  4.233458078677E-05  0.000000000000E+00  0.000000000000E+00
     23    -9  9.944561529836E-05  1.127911136999E-04  0.000000000000E+00  0.000000000000E+00
     23   -10  1.625068684925E-05  2.368570875522E-05  0.000000000000E+00  0.000000000000E+00
     23   -11 -5.000483651874E-05 -6.974043721363E-05  0.000000000000E+00  0.000000000000E+00
     23   -12 -4.333674724419E-05 -6.967169876157E-05  0.000000000000E+00  0.000000000000E+00
     23   -13 -2.571117058537E-05 -2.933507453726E-05  0.000000000000E+00  0.000000000000E+00
     23   -14 -1.892926432551E-05 -4.203573818519E-06  0.000000000000E+00  0.000000000000E+00
     23   -15 -8.202527180382E-06  7.108010756087E-06  0.000000000000E+00  0.000000000000E+00
     23   -16 -2.994525358067E-06  5.328725030578E-06  0.000000000000E+00  0.000000000000E+00
     23   -17  1.162045364561E-06 -1.883655474576E-06  0.000000000000E+00  0.000000000000E+00
     23   -18  2.373490547935E-06 -3.724059200675E-06  0.000000000000E+00  0.000000000000E+00
     23   -19  7.440791613604E-07 -2.972306858002E-06  0.000000000000E+00  0.000000000000E+00
     23   -20  2.029662132615E-07 -5.242055521951E-07  0.000000000000E+00  0.000000000000E+00
     23   -21 -8.149703121522E-07  8.699278061873E-07  0.000000000000E+00  0.000000000000E+00
     23   -22 -5.593212825594E-07  1.042305314201E-06  0.000000000000E+00  0.000000000000E+00
     23   -23 -5.450080668886E-07  1.098054969027E-06  0.000000000000E+00  0.000000000000E+00
     23   -24 -1.477722166042E-07  2.506764695747E-07  0.000000000000E+00  0.000000000000E+00
     24    24  4.364316016057E-10  6.678377958937E-10  0.000000000000E+00  0.000000000000E+00
     24    23 -6.496740003067E-10 -7.790488914313E-10  0.000000000000E+00  0.000000000000E+00
     24    22  8.680856491267E-10  4.147312290782E-10  0.000000000000E+00  0.000000000000E+00
     24    21 -1.019045114812E-09  7.499613806305E-10  0.000000000000E+00  0.000000000000E+00
     24    20  1.141143692832E-09 -3.733213234792E-09  0.000000000000E+00  0.000000000000E+00
     24    19 -6.930301577025E-10  1.023732738749E-08  0.000000000000E+00  0.000000000000E+00
     24    18 -1.597898131289E-09 -2.385925658650E-08  0.000000000000E+00  0.000000000000E+00
     24    17  7.487339116560E-09  5.212953199584E-08  0.000000000000E+00  0.000000000000E+00
     24    16 -2.129462392395E-08 -1.081759450398E-07  0.000000000000E+00  0.000000000000E+00
     24    15  5.180506076026E-08  2.111400031417E-07  0.000000000000E+00  0.000000000000E+00
     24    14 -1.124550243476E-07 -3.922389874143E-07  0.000000000000E+00  0.000000000000E+00
     24    13  2.114970761584E-07  6.788334627033E-07  0.000000000000E+00  0.000000000000E+00
     24    12 -3.399969949880E-07 -1.064383348701E-06  0.000000000000E+00  0.000000000000E+00
     24    11  4.598581701857E-07  1.429265186320E-06  0.000000000000E+00  0.000000000000E+00
     24    10 -4.546953531598E-07 -1.591108639201E-06  0.000000000000E+00  0.000000000000E+00
     24     9  1.106667558151E-07  1.274202937813E-06  0.000000000000E+00  0.000000000000E+00
     24     8  8.566904034261E-07 -9.419771367635E-08  0.000000000000E+00  0.000000000000E+00
     24     7 -3.047515744471E-06 -2.873138615275E-06  0.000000000000E+00  0.000000000000E+00
     24     6  7.107806420902E-06  8.223067556884E-06  0.000000000000E+00  0.000000000000E+00
     24     5 -1.083893088980E-05 -1.391052374545E-05  0.000000000000E+00  0.000000000000E+00
     24     4  8.107375002787E-06  1.290957478909E-05  0.000000000000E+00  0.000000000000E+00
     24     3  2.608800057683E-07 -3.857549624171E-06  0.000000000000E+00  0.000000000000E+00
     24     2  4.896321920255E-06  6.804556040647E-06  0.000000000000E+00  0.000000000000E+00
     24     1 -3.190300618676E-05 -3.677213905232E-05  0.000000000000E+00  0.000000000000E+00
     24     0  3.933999231722E-05  5.395908546344E-05  0.000000000000E+00  0.000000000000E+00
     24    -1 -1.427484154954E-05 -2.809474440732E-05  0.000000000000E+00  0.000000000000E+00
     24    -2 -1.553889220691E-05 -1.101103383475E-05  0.000000000000E+00  0.000000000000E+00
     24    -3  4.325202682699E-05  4.601829088197E-05  0.000000000000E+00  0.000000000000E+00
     24    -4  8.768476599840E-06  9.695745848218E-06  0.000000000000E+00  0.000000000000E+00
