------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00  1.956111262946E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     18    -2 -2.050683643010E-06 -1.885046736944E-06  0.000000000000E+00  0.000000000000E+00
     18    -3  2.615149965471E-06  4.684359637040E-06  0.000000000000E+00  0.000000000000E+00
     18    -4 -7.495427629439E-07 -6.530898643979E-06  0.000000000000E+00  0.000000000000E+00
     18    -5 -5.149995114623E-06  3.067111729421E-06  0.000000000000E+00  0.000000000000E+00
     18    -6  1.289850045159E-05  9.619609362160E-06  0.000000000000E+00  0.000000000000E+00
     18    -7 -1.320278254814E-05 -2.727189844024E-05  0.000000000000E+00  0.000000000000E+00
     18    -8 -5.406068395782E-06  3.134332390607E-05  0.000000000000E+00  0.000000000000E+00
     18    -9  3.677998001396E-05 -8.247363635977E-07  0.000000000000E+00  0.000000000000E+00
     18   -10 -3.314921000620E-05 -4.717141069751E-05  0.000000000000E+00  0.000000000000E+00
     18   -11 -2.418643479412E-05  6.194314732678E-05  0.000000000000E+00  0.000000000000E+00
     18   -12  6.894709779101E-05 -9.295953268629E-06  0.000000000000E+00  0.000000000000E+00
     18   -13  1.908532899163E-05 -3.149294067118E-05  0.000000000000E+00  0.000000000000E+00
     18   -14 -2.537843874184E-05  1.265045260502E-05  0.000000000000E+00  0.000000000000E+00
     18   -15  4.552791605828E-05 -2.877831233029E-05  0.000000000000E+00  0.000000000000E+00
     18   -16  8.463640444892E-05 -5.053152569480E-05  0.000000000000E+00  0.000000000000E+00
     18   -17  5.187739233103E-05 -4.910030226042E-05  0.000000000000E+00  0.000000000000E+00
     18   -18  6.749161921285E-06 -1.461183155616E-06  0.000000000000E+00  0.000000000000E+00
     18   -19 -2.750996817659E-06 -3.690964923013E-06  0.000000000000E+00  0.000000000000E+00
     18   -20 -2.619689651143E-06  7.196040468753E-06  0.000000000000E+00  0.000000000000E+00
     18   -21  1.017964116069E-06 -4.445674557164E-06  0.000000000000E+00  0.000000000000E+00
     18   -22 -2.483830732337E-07  3.659034724091E-06  0.000000000000E+00  0.000000000000E+00
     18   -23  2.974295452820E-07 -3.024565664664E-06  0.000000000000E+00  0.000000000000E+00
     18   -24 -1.081679615962E-06  1.730328813434E-06  0.000000000000E+00  0.000000000000E+00
     19    24  1.804031147558E-07 -7.274061763969E-07  0.000000000000E+00  0.000000000000E+00
     19    23 -6.443367464807E-07  1.554779387752E-07  0.000000000000E+00  0.000000000000E+00
     19    22  4.742525023804E-07  3.767491413215E-07  0.000000000000E+00  0.000000000000E+00
     19    21 -2.187858526206E-08 -5.263756586519E-07  0.000000000000E+00  0.000000000000E+00
     19    20 -2.761496584818E-07  3.219861885334E-07  0.000000000000E+00  0.000000000000E+00
     19    19  2.794046294751E-07 -1.215213609684E-08  0.000000000000E+00  0.000000000000E+00
     19    18 -1.114475931675E-07 -1.819578382582E-07  0.000000000000E+00  0.000000000000E+00
     19    17 -4.805642420027E-08  1.956279621872E-07  0.000000000000E+00  0.000000000000E+00
     19    16  1.081679823927E-07 -9.627265470851E-08  0.000000000000E+00  0.000000000000E+00
     19    15 -7.770426739421E-08 -1.082064332089E-08  0.000000000000E+00  0.000000000000E+00
     19    14  1.518090786716E-08  5.787440291272E-08  0.000000000000E+00  0.000000000000E+00
     19    13  2.566663262005E-08 -4.433958641136E-08  0.000000000000E+00  0.000000000000E+00
     19    12 -2.611348447808E-08  1.131891133258E-08  0.000000000000E+00  0.000000000000E+00
     19    11  5.093234837789E-09  3.781378942069E-09  0.000000000000E+00  0.000000000000E+00
     19    10  7.186982330445E-09  1.454663264288E-09  0.000000000000E+00  0.000000000000E+00
     19     9  1.931577610532E-10 -5.403587999155E-09  0.000000000000E+00  0.000000000000E+00
     19     8 -1.264327475570E-08 -6.134897871671E-09  0.000000000000E+00  0.000000000000E+00
     19     7  1.452838340821E-08  2.291931062680E-08  0.000000000000E+00  0.000000000000E+00
     19     6 -1.102046786900E-08 -2.978301562932E-08  0.000000000000E+00  0.000000000000E+00
     19     5  1.516766503628E-08  2.730665945889E-08  0.000000000000E+00  0.000000000000E+00
     19     4 -1.743133574246E-08 -2.555956527884E-08  0.000000000000E+00  0.000000000000E+00
     19     3 -2.207681580190E-08  9.546168486088E-09  0.000000000000E+00  0.000000000000E+00
     19     2  1.354649471483E-07  7.448901837132E-08  0.000000000000E+00  0.000000000000E+00
     19     1 -2.996888687581E-07 -2.788657295547E-07  0.000000000000E+00  0.000000000000E+00
     19     0  4.245463095823E-07  6.036257726054E-07  0.000000000000E+00  0.000000000000E+00
     19    -1 -2.776723679583E-07 -8.806549899914E-07  0.000000000000E+00  0.000000000000E+00
     19    -2 -4.230775117396E-07  6.561256525006E-07  0.000000000000E+00  0.000000000000E+00
     19    -3  1.845870616318E-06  7.970993882012E-07  0.000000000000E+00  0.000000000000E+00
     19    -4 -3.357310452415E-06 -3.980426501092E-06  0.000000000000E+00  0.000000000000E+00
     19    -5  3.047056108407E-06  7.757676919393E-06  0.000000000000E+00  0.000000000000E+00
     19    -6  1.616889898276E-06 -7.981977077291E-06  0.000000000000E+00  0.000000000000E+00
     19    -7 -1.044579883683E-05 -1.263691483691E-06  0.000000000000E+00  0.000000000000E+00
     19    -8  1.581681946630E-05  2.047154952603E-05  0.000000000000E+00  0.000000000000E+00
     19    -9 -4.029572091615E-06 -3.482061258318E-05  0.000000000000E+00  0.000000000000E+00
     19   -10 -2.587611631743E-05  1.929860254701E-05  0.000000000000E+00  0.000000000000E+00
     19   -11  3.361069559248E-05  2.444815988871E-05  0.000000000000E+00  0.000000000000E+00
     19   -12  7.725662981667E-06 -5.449714042909E-05  0.000000000000E+00  0.000000000000E+00
     19   -13 -5.838213216247E-05  2.108689038997E-05  0.000000000000E+00  0.000000000000E+00
     19   -14 -9.000330832915E-06  1.973773109453E-05  0.000000000000E+00  0.000000000000E+00
     19   -15  1.906961932234E-05 -2.757343339902E-06  0.000000000000E+00  0.000000000000E+00
     19   -16 -3.998149338443E-05  2.147513198829E-05  0.000000000000E+00  0.000000000000E+00
     19   -17 -6.312083968437E-05  4.300187846004E-05  0.000000000000E+00  0.000000000000E+00
     19   -18 -3.782821778160E-05  3.239973322018E-05  0.000000000000E+00  0.000000000000E+00
     19   -19 -2.636479974269E-06  2.121326000377E-06  0.000000000000E+00  0.000000000000E+00
     19   -20  1.158646882580E-06  9.953348297499E-07  0.000000000000E+00  0.000000000000E+00
     19   -21  2.817489126149E-06 -4.248863585494E-06  0.000000000000E+00  0.000000000000E+00
     19   -22 -1.717648892560E-06  2.580734456220E-06  0.000000000000E+00  0.000000000000E+00
     19   -23  8.424642732418E-07 -2.333388184304E-06  0.000000000000E+00  0.000000000000E+00
     19   -24 -7.180753046105E-07  2.070693061306E-06  0.000000000000E+00  0.000000000000E+00
     20    24 -8.524504124053E-07 -6.955586837517E-07  0.000000000000E+00  0.000000000000E+00
     20    23  7.166272681042E-08  8.820688741521E-07  0.000000000000E+00  0.000000000000E+00
     20    22  5.451227079883E-07 -4.462154928031E-07  0.000000000000E+00  0.000000000000E+00
     20    21 -5.541726970639E-07 -1.495073491511E-07  0.000000000000E+00  0.000000000000E+00
     20    20  1.729721137668E-07  4.679807485322E-07  0.000000000000E+00  0.000000000000E+00
     20    19  1.719030712781E-07 -4.072045197082E-07  0.000000000000E+00  0.000000000000E+00
     20    18 -2.664052607595E-07  1.448871961143E-07  0.000000000000E+00  0.000000000000E+00
     20    17  1.610964474414E-07  8.743634530050E-08  0.000000000000E+00  0.000000000000E+00
     20    16 -1.082833415988E-08 -1.710869574540E-07  0.000000000000E+00  0.000000000000E+00
     20    15 -7.599625139040E-08  1.237601675788E-07  0.000000000000E+00  0.000000000000E+00
     20    14  7.754954193173E-08 -3.102866258874E-08  0.000000000000E+00  0.000000000000E+00
     20    13 -3.181614814792E-08 -3.013566796271E-08  0.000000000000E+00  0.000000000000E+00
     20    12 -1.026389889747E-08  3.755888589758E-08  0.000000000000E+00  0.000000000000E+00
     20    11  2.024367237079E-08 -1.670943584201E-08  0.000000000000E+00  0.000000000000E+00
     20    10 -5.830776571639E-09  3.131677087524E-09  0.000000000000E+00  0.000000000000E+00
     20     9 -6.800869463506E-09 -6.760516262135E-09  0.000000000000E+00  0.000000000000E+00
     20     8  2.950668145582E-09  1.176829051445E-08  0.000000000000E+00  0.000000000000E+00
     20     7  8.281668879753E-09 -2.278198704600E-09  0.000000000000E+00  0.000000000000E+00
     20     6 -1.312394229619E-08 -1.745858957201E-08  0.000000000000E+00  0.000000000000E+00
     20     5  1.646698437503E-08  3.563677544054E-08  0.000000000000E+00  0.000000000000E+00
     20     4 -3.396218612502E-08 -5.245914610615E-08  0.000000000000E+00  0.000000000000E+00
     20     3  6.029506738683E-08  7.711784860532E-08  0.000000000000E+00  0.000000000000E+00
     20     2 -5.057402337715E-08 -9.331979497541E-08  0.000000000000E+00  0.000000000000E+00
     20     1 -5.558320162317E-08  3.323063739532E-08  0.000000000000E+00  0.000000000000E+00
     20     0  2.845141562234E-07  1.947203978406E-07  0.000000000000E+00  0.000000000000E+00
     20    -1 -5.973060564140E-07 -6.558421216413E-07  0.000000000000E+00  0.000000000000E+00
     20    -2  7.583115051943E-07  1.254409577452E-06  0.000000000000E+00  0.000000000000E+00
     20    -3 -3.376373178577E-07 -1.542980251553E-06  0.000000000000E+00  0.000000000000E+00
     20    -4 -1.182223329129E-06  6.039734465013E-07  0.000000000000E+00  0.000000000000E+00
     20    -5  3.621064315632E-06  2.615077389616E-06  0.000000000000E+00  0.000000000000E+00
     20    -6 -5.138534229976E-06 -7.836625009919E-06  0.000000000000E+00  0.000000000000E+00
     20    -7  2.179818619756E-06  1.140039529384E-05  0.000000000000E+00  0.000000000000E+00
     20    -8  7.343131078163E-06 -6.160148921430E-06  0.000000000000E+00  0.000000000000E+00
     20    -9 -1.746421170877E-05 -1.205397082251E-05  0.000000000000E+00  0.000000000000E+00
     20   -10  1.202190235001E-05  3.248326709734E-05  0.000000000000E+00  0.000000000000E+00
     20   -11  1.706026171430E-05 -2.916628494618E-05  0.000000000000E+00  0.000000000000E+00
     20   -12 -3.346807621563E-05 -5.263312233714E-06  0.000000000000E+00  0.000000000000E+00
     20   -13  3.836294316657E-06  4.110833417060E-05  0.000000000000E+00  0.000000000000E+00
     20   -14  4.888108570044E-05 -2.542316046974E-05  0.000000000000E+00  0.000000000000E+00
     20   -15  2.232343115467E-06 -1.230866765189E-05  0.000000000000E+00  0.000000000000E+00
     20   -16 -1.411291750947E-05 -2.579070600186E-06  0.000000000000E+00  0.000000000000E+00
     20   -17  3.364688667798E-05 -1.554825901217E-05  0.000000000000E+00  0.000000000000E+00
     20   -18  4.770761658256E-05 -3.670121207579E-05  0.000000000000E+00  0.000000000000E+00
     20   -19  2.713959421336E-05 -2.018210470892E-05  0.000000000000E+00  0.000000000000E+00
     20   -20  7.609203075409E-07 -3.387301797677E-06  0.000000000000E+00  0.000000000000E+00
     20   -21 -6.435193452736E-07  1.483387459219E-06  0.000000000000E+00  0.000000000000E+00
     20   -22 -2.358496023488E-06  1.491131259197E-06  0.000000000000E+00  0.000000000000E+00
     20   -23  1.725895964202E-06 -6.023161651965E-07  0.000000000000E+00  0.000000000000E+00
     20   -24 -8.516658701473E-07  8.363045429262E-07  0.000000000000E+00  0.000000000000E+00
     21    24 -7.767114649919E-07  5.384936117177E-07  0.000000000000E+00  0.000000000000E+00
     21    23  9.952800941295E-07  4.220827734505E-07  0.000000000000E+00  0.000000000000E+00
     21    22 -3.340629114775E-07 -9.049071400904E-07  0.000000000000E+00  0.000000000000E+00
     21    21 -3.796261961793E-07  6.876712411369E-07  0.000000000000E+00  0.000000000000E+00
     21    20  5.683432178138E-07 -1.173352800523E-07  0.000000000000E+00  0.000000000000E+00
     21    19 -2.987559657303E-07 -3.259912787540E-07  0.000000000000E+00  0.000000000000E+00
     21    18 -5.063074359117E-08  4.196996734508E-07  0.000000000000E+00  0.000000000000E+00
     21    17  2.180879368026E-07 -2.465318354143E-07  0.000000000000E+00  0.000000000000E+00
     21    16 -1.827314296769E-07  1.619976536906E-08  0.000000000000E+00  0.000000000000E+00
     21    15  6.049296715285E-08  1.178720797538E-07  0.000000000000E+00  0.000000000000E+00
     21    14  3.758702556318E-08 -1.247009645980E-07  0.000000000000E+00  0.000000000000E+00
     21    13 -6.576769386252E-08  5.984212605343E-08  0.000000000000E+00  0.000000000000E+00
     21    12  3.977260054633E-08  2.164362687548E-09  0.000000000000E+00  0.000000000000E+00
     21    11 -2.102114194519E-09 -2.378563732473E-08  0.000000000000E+00  0.000000000000E+00
     21    10 -1.373635734672E-08  1.467244703260E-08  0.000000000000E+00  0.000000000000E+00
     21     9  5.384901884641E-09 -5.040917750736E-09  0.000000000000E+00  0.000000000000E+00
     21     8  6.788586565283E-09  9.713885280889E-09  0.000000000000E+00  0.000000000000E+00
     21     7 -6.806032648490E-09 -1.889054685826E-08  0.000000000000E+00  0.000000000000E+00
     21     6 -3.938521869751E-10  1.689684183358E-08  0.000000000000E+00  0.000000000000E+00
     21     5  3.144498013970E-09 -2.617343036745E-09  0.000000000000E+00  0.000000000000E+00
     21     4 -7.553080072845E-09 -1.827561166418E-08  0.000000000000E+00  0.000000000000E+00
     21     3  3.520493868214E-08  5.199012474350E-08  0.000000000000E+00  0.000000000000E+00
     21     2 -9.152009913284E-08 -1.154538352949E-07  0.000000000000E+00  0.000000000000E+00
     21     1  1.356397634125E-07  1.993082092199E-07  0.000000000000E+00  0.000000000000E+00
     21     0 -8.397790850559E-08 -2.242583473118E-07  0.000000000000E+00  0.000000000000E+00
     21    -1 -1.498259971724E-07  4.782041672067E-08  0.000000000000E+00  0.000000000000E+00
     21    -2  6.135016239477E-07  4.912242437581E-07  0.000000000000E+00  0.000000000000E+00
     21    -3 -1.123762714146E-06 -1.413767191269E-06  0.000000000000E+00  0.000000000000E+00
     21    -4  1.147238322424E-06  2.323758474707E-06  0.000000000000E+00  0.000000000000E+00
     21    -5  1.958872894217E-07 -2.156161538023E-06  0.000000000000E+00  0.000000000000E+00
     21    -6 -3.272529940998E-06 -6.321370911670E-07  0.000000000000E+00  0.000000000000E+00
     21    -7  6.462746772884E-06  6.580375946115E-06  0.000000000000E+00  0.000000000000E+00
     21    -8 -5.368935452196E-06 -1.272957134207E-05  0.000000000000E+00  0.000000000000E+00
     21    -9 -4.138901369356E-06  1.155063308455E-05  0.000000000000E+00  0.000000000000E+00
     21   -10  1.755857325593E-05  3.482211542325E-06  0.000000000000E+00  0.000000000000E+00
     21   -11 -1.684680055874E-05 -2.547714302058E-05  0.000000000000E+00  0.000000000000E+00
     21   -12 -1.058625866396E-05  3.124249371879E-05  0.000000000000E+00  0.000000000000E+00
     21   -13  3.085167471657E-05 -9.040388780281E-06  0.000000000000E+00  0.000000000000E+00
     21   -14 -1.098913360076E-05 -2.658531043186E-05  0.000000000000E+00  0.000000000000E+00
     21   -15 -3.970797246719E-05  2.507611897915E-05  0.000000000000E+00  0.000000000000E+00
     21   -16  2.139011731803E-06  8.607838031524E-06  0.000000000000E+00  0.000000000000E+00
     21   -17  1.013320592678E-05  4.135932292641E-06  0.000000000000E+00  0.000000000000E+00
     21   -18 -2.749748708531E-05  1.179288141343E-05  0.000000000000E+00  0.000000000000E+00
     21   -19 -3.653846608254E-05  3.050531202791E-05  0.000000000000E+00  0.000000000000E+00
     21   -20 -1.903187808903E-05  1.217759340537E-05  0.000000000000E+00  0.000000000000E+00
     21   -21 -1.793012664366E-07  4.055257791912E-06  0.000000000000E+00  0.000000000000E+00
     21   -22  7.441293107678E-07 -2.999147474338E-06  0.000000000000E+00  0.000000000000E+00
     21   -23  1.553183369632E-06  4.167557899860E-07  0.000000000000E+00  0.000000000000E+00
     21   -24 -1.338482841901E-06 -8.761990193736E-07  0.000000000000E+00  0.000000000000E+00
     22    24  7.302589490243E-07  1.344115754079E-06  0.000000000000E+00  0.000000000000E+00
     22    23  5.245347593806E-07 -9.588794047861E-07  0.000000000000E+00  0.000000000000E+00
     22    22 -1.041883116198E-06 -2.853486479822E-08  0.000000000000E+00  0.000000000000E+00
     22    21  5.761863194629E-07  7.720916034538E-07  0.000000000000E+00  0.000000000000E+00
     22    20  1.638235897952E-07 -8.278253063445E-07  0.000000000000E+00  0.000000000000E+00
     22    19 -5.126118486341E-07  3.746766060320E-07  0.000000000000E+00  0.000000000000E+00
     22    18  3.823314116223E-07  1.251062181980E-07  0.000000000000E+00  0.000000000000E+00
     22    17 -7.036737619936E-08 -3.568122843533E-07  0.000000000000E+00  0.000000000000E+00
     22    16 -1.433950658253E-07  2.981494720228E-07  0.000000000000E+00  0.000000000000E+00
     22    15  1.754942902917E-07 -1.082833317062E-07  0.000000000000E+00  0.000000000000E+00
     22    14 -9.438920855987E-08 -4.875266910648E-08  0.000000000000E+00  0.000000000000E+00
     22    13  2.032044294116E-10  1.018125461617E-07  0.000000000000E+00  0.000000000000E+00
     22    12  4.624662393966E-08 -7.145059521460E-08  0.000000000000E+00  0.000000000000E+00
     22    11 -3.968762137896E-08  1.967961268360E-08  0.000000000000E+00  0.000000000000E+00
     22    10  1.036399336057E-08  8.127481159520E-09  0.000000000000E+00  0.000000000000E+00
     22     9  7.774547592515E-09 -7.661293800377E-09  0.000000000000E+00  0.000000000000E+00
     22     8 -4.612671450095E-09  1.554817272873E-09  0.000000000000E+00  0.000000000000E+00
     22     7 -5.808127480269E-09 -6.900012790629E-09  0.000000000000E+00  0.000000000000E+00
     22     6  8.177624971715E-09  1.979563359987E-08  0.000000000000E+00  0.000000000000E+00
     22     5 -5.212511947246E-09 -2.736983036899E-08  0.000000000000E+00  0.000000000000E+00
     22     4  8.115404559299E-09  2.666142099748E-08  0.000000000000E+00  0.000000000000E+00
     22     3 -1.102563005348E-08 -1.915357629325E-08  0.000000000000E+00  0.000000000000E+00
     22     2 -1.384293173883E-08 -9.735633391082E-09  0.000000000000E+00  0.000000000000E+00
     22     1  8.823975429810E-08  9.433912890164E-08  0.000000000000E+00  0.000000000000E+00
     22     0 -1.889780757388E-07 -2.511307806559E-07  0.000000000000E+00  0.000000000000E+00
     22    -1  2.273239056937E-07  4.135423171834E-07  0.000000000000E+00  0.000000000000E+00
     22    -2 -6.650507162749E-08 -4.026483809782E-07  0.000000000000E+00  0.000000000000E+00
     22    -3 -4.450148725112E-07 -5.486744465029E-08  0.000000000000E+00  0.000000000000E+00
     22    -4  1.236587585031E-06  1.158565599444E-06  0.000000000000E+00  0.000000000000E+00
     22    -5 -1.769048699066E-06 -2.668854433062E-06  0.000000000000E+00  0.000000000000E+00
     22    -6  8.911834859107E-07  3.496743785552E-06  0.000000000000E+00  0.000000000000E+00
     22    -7  2.318816471883E-06 -1.711719142922E-06  0.000000000000E+00  0.000000000000E+00
     22    -8 -6.683864816153E-06 -4.042306208540E-06  0.000000000000E+00  0.000000000000E+00
     22    -9  7.450446099084E-06  1.179546110489E-05  0.000000000000E+00  0.000000000000E+00
     22   -10  9.915454842772E-07 -1.444044840409E-05  0.000000000000E+00  0.000000000000E+00
     22   -11 -1.568937387489E-05  4.165925224532E-06  0.000000000000E+00  0.000000000000E+00
     22   -12  1.834955476010E-05  1.592637750398E-05  0.000000000000E+00  0.000000000000E+00
     22   -13  5.256091800669E-06 -2.797171410857E-05  0.000000000000E+00  0.000000000000E+00
     22   -14 -2.589168849820E-05  1.765321112345E-05  0.000000000000E+00  0.000000000000E+00
     22   -15  1.523616386910E-05  1.404247106740E-05  0.000000000000E+00  0.000000000000E+00
     22   -16  3.106820493390E-05 -2.217894533457E-05  0.000000000000E+00  0.000000000000E+00
     22   -17 -4.957446420656E-06 -7.186068455422E-06  0.000000000000E+00  0.000000000000E+00
     22   -18 -7.072341457591E-06 -3.364284249654E-06  0.000000000000E+00  0.000000000000E+00
     22   -19  2.212920551452E-05 -9.947361369984E-06  0.000000000000E+00  0.000000000000E+00
     22   -20  2.824981190636E-05 -2.425858637772E-05  0.000000000000E+00  0.000000000000E+00
     22   -21  1.303255285147E-05 -7.568368375187E-06  0.000000000000E+00  0.000000000000E+00
     22   -22  1.737369461092E-07 -3.788944391867E-06  0.000000000000E+00  0.000000000000E+00
     22   -23 -1.045569791086E-06  3.390778544087E-06  0.000000000000E+00  0.000000000000E+00
     22   -24 -7.069283208361E-07 -1.290441900936E-06  0.000000000000E+00  0.000000000000E+00
     23    24  1.414232547518E-06  1.681241906285E-07  0.000000000000E+00  0.000000000000E+00
     23    23 -1.099865962097E-06 -1.279887232566E-06  0.000000000000E+00  0.000000000000E+00
     23    22 -1.779637084303E-07  1.298211873243E-06  0.000000000000E+00  0.000000000000E+00
     23    21  9.774368813845E-07 -4.306735286746E-07  0.000000000000E+00  0.000000000000E+00
     23    20 -7.672015785985E-07 -4.895265239995E-07  0.000000000000E+00  0.000000000000E+00
     23    19  7.664228938477E-08  8.314389114421E-07  0.000000000000E+00  0.000000000000E+00
     23    18  3.939412951620E-07 -5.726788562425E-07  0.000000000000E+00  0.000000000000E+00
     23    17 -4.130045839997E-07  9.679811620180E-08  0.000000000000E+00  0.000000000000E+00
     23    16  1.736000275160E-07  2.318306206677E-07  0.000000000000E+00  0.000000000000E+00
     23    15  5.550368748592E-08 -2.917362479504E-07  0.000000000000E+00  0.000000000000E+00
     23    14 -1.434020340287E-07  1.714361489514E-07  0.000000000000E+00  0.000000000000E+00
     23    13  1.091221318735E-07 -2.092206350879E-08  0.000000000000E+00  0.000000000000E+00
     23    12 -3.134682943166E-08 -6.275111308205E-08  0.000000000000E+00  0.000000000000E+00
     23    11 -2.363427802987E-08  6.605683010451E-08  0.000000000000E+00  0.000000000000E+00
     23    10  3.335624258315E-08 -3.144867483464E-08  0.000000000000E+00  0.000000000000E+00
     23     9 -1.419599919214E-08  4.626231522271E-09  0.000000000000E+00  0.000000000000E+00
     23     8 -3.269150452515E-09 -4.695917064108E-10  0.000000000000E+00  0.000000000000E+00
     23     7  3.910447902555E-09  4.872016641322E-09  0.000000000000E+00  0.000000000000E+00
     23     6  4.045978167083E-09 -1.020238017387E-09  0.000000000000E+00  0.000000000000E+00
     23     5 -6.926438173450E-09 -1.194751040611E-08  0.000000000000E+00  0.000000000000E+00
     23     4  6.494941440140E-09  2.559225060869E-08  0.000000000000E+00  0.000000000000E+00
     23     3 -1.516819197718E-08 -3.931916707055E-08  0.000000000000E+00  0.000000000000E+00
     23     2  3.026873835821E-08  5.633910412932E-08  0.000000000000E+00  0.000000000000E+00
     23     1 -2.132194525366E-08 -5.903230356458E-08  0.000000000000E+00  0.000000000000E+00
     23     0 -4.991196948367E-08 -5.046900039703E-09  0.000000000000E+00  0.000000000000E+00
     23    -1  1.884145579311E-07  1.939193869761E-07  0.000000000000E+00  0.000000000000E+00
     23    -2 -3.244840336384E-07 -4.908550964237E-07  0.000000000000E+00  0.000000000000E+00
     23    -3  3.005477311679E-07  7.296855725695E-07  0.000000000000E+00  0.000000000000E+00
     23    -4  1.284214173051E-07 -5.539427274365E-07  0.000000000000E+00  0.000000000000E+00
     23    -5 -1.052534722363E-06 -4.536477451599E-07  0.000000000000E+00  0.000000000000E+00
     23    -6  2.056627942917E-06  2.349716570517E-06  0.000000000000E+00  0.000000000000E+00
     23    -7 -1.886592800131E-06 -4.233811418550E-06  0.000000000000E+00  0.000000000000E+00
     23    -8 -8.802695007491E-07  3.966368073475E-06  0.000000000000E+00  0.000000000000E+00
     23    -9  5.789995660171E-06  6.451603012694E-07  0.000000000000E+00  0.000000000000E+00
     23   -10 -8.383677780891E-06 -8.959218704563E-06  0.000000000000E+00  0.000000000000E+00
     23   -11  2.094712479154E-06  1.488891599394E-05  0.000000000000E+00  0.000000000000E+00
     23   -12  1.209997422032E-05 -1.002189693886E-05  0.000000000000E+00  0.000000000000E+00
     23   -13 -1.766991529324E-05 -6.307052087539E-06  0.000000000000E+00  0.000000000000E+00
     23   -14 -4.067546721131E-07  2.170937433012E-05  0.000000000000E+00  0.000000000000E+00
     23   -15  1.996978786781E-05 -2.078619435983E-05  0.000000000000E+00  0.000000000000E+00
     23   -16 -1.753355165375E-05 -4.673225390737E-06  0.000000000000E+00  0.000000000000E+00
     23   -17 -2.346332472476E-05  1.842001114306E-05  0.000000000000E+00  0.000000000000E+00
     23   -18  6.692951394079E-06  6.590043535706E-06  0.000000000000E+00  0.000000000000E+00
     23   -19  4.887806135973E-06  1.651748059322E-06  0.000000000000E+00  0.000000000000E+00
     23   -20 -1.774949556645E-05  9.262991131155E-06  0.000000000000E+00  0.000000000000E+00
     23   -21 -2.191441078567E-05  1.832972508170E-05  0.000000000000E+00  0.000000000000E+00
     23   -22 -8.769215561824E-06  5.289147201040E-06  0.000000000000E+00  0.000000000000E+00
     23   -23 -2.906971453588E-07  2.797707280212E-06  0.000000000000E+00  0.000000000000E+00
     23   -24  1.272995133759E-06 -2.903940134597E-06  0.000000000000E+00  0.000000000000E+00
     24    24 -3.265842368223E-07 -1.724816042103E-06  0.000000000000E+00  0.000000000000E+00
     24    23 -1.319939424870E-06  4.680873977149E-07  0.000000000000E+00  0.000000000000E+00
     24    22  1.417123658450E-06  9.822577999852E-07  0.000000000000E+00  0.000000000000E+00
     24    21 -2.293681284578E-07 -1.476290745914E-06  0.000000000000E+00  0.000000000000E+00
     24    20 -8.018565937069E-07  8.780813736595E-07  0.000000000000E+00  0.000000000000E+00
     24    19  8.792782993836E-07  9.611422307815E-08  0.000000000000E+00  0.000000000000E+00
     24    18 -3.091835518369E-07 -6.897156963745E-07  0.000000000000E+00  0.000000000000E+00
     24    17 -2.295600997982E-07  6.715964413729E-07  0.000000000000E+00  0.000000000000E+00
     24    16  3.878023506080E-07 -2.963381818959E-07  0.000000000000E+00  0.000000000000E+00
     24    15 -2.442341275563E-07 -7.135805993170E-08  0.000000000000E+00  0.000000000000E+00
     24    14  3.065104274558E-08  2.318935842542E-07  0.000000000000E+00  0.000000000000E+00
     24    13  9.429063632703E-08 -1.952917505695E-07  0.000000000000E+00  0.000000000000E+00
     24    12 -1.048016693549E-07  7.675796814661E-08  0.000000000000E+00  0.000000000000E+00
     24    11  5.169154763821E-08  1.805717061162E-08  0.000000000000E+00  0.000000000000E+00
     24    10  2.371660476081E-09 -4.788236931440E-08  0.000000000000E+00  0.000000000000E+00
     24     9 -2.328760259195E-08  3.252597400409E-08  0.000000000000E+00  0.000000000000E+00
     24     8  1.408987191157E-08 -1.158240095360E-08  0.000000000000E+00  0.000000000000E+00
     24     7  6.069328000249E-10  6.151592773569E-09  0.000000000000E+00  0.000000000000E+00
     24     6 -3.331935283669E-09 -1.025706008815E-08  0.000000000000E+00  0.000000000000E+00
     24     5 -2.308386473290E-09  9.569126072732E-09  0.000000000000E+00  0.000000000000E+00
     24     4  4.296089977686E-09 -7.676273035695E-10  0.000000000000E+00  0.000000000000E+00
     24     3 -3.770090953401E-09 -1.152447920724E-08  0.000000000000E+00  0.000000000000E+00
     24     2  1.532077637759E-08  3.136112101351E-08  0.000000000000E+00  0.000000000000E+00
     24     1 -4.256255137398E-08 -7.026932230020E-08  0.000000000000E+00  0.000000000000E+00
     24     0  5.811088887690E-08  1.189412705632E-07  0.000000000000E+00  0.000000000000E+00
     24    -1 -1.209586093613E-08 -1.185538312329E-07  0.000000000000E+00  0.000000000000E+00
     24    -2 -1.330236683555E-07 -3.104905917918E-08  0.000000000000E+00  0.000000000000E+00
     24    -3  3.489443519721E-07  3.936276911013E-07  0.000000000000E+00  0.000000000000E+00
     24    -4 -4.961054460829E-07 -8.826168996158E-07  0.000000000000E+00  0.000000000000E+00
