------ Plasma information from VMEC ----
     18   -15  2.341957604189E-06  1.164500662568E-06  0.000000000000E+00  0.000000000000E+00
     18   -16  1.708293445729E-06 -1.732596662328E-06  0.000000000000E+00  0.000000000000E+00
     18   -17  4.165953229973E-07 -2.093298279395E-07  0.000000000000E+00  0.000000000000E+00
     18   -18  4.813330835300E-07 -5.032835106983E-07  0.000000000000E+00  0.000000000000E+00
     18   -19  1.267701264707E-07 -3.221287003323E-07  0.000000000000E+00  0.000000000000E+00
     18   -20 -1.338307754858E-07  2.385900206459E-07  0.000000000000E+00  0.000000000000E+00
     18   -21 -4.687639256397E-08 -2.257942480998E-08  0.000000000000E+00  0.000000000000E+00
     18   -22 -2.538849895353E-08  2.552765860984E-08  0.000000000000E+00  0.000000000000E+00
     18   -23 -3.698648060513E-08  2.049109867705E-08  0.000000000000E+00  0.000000000000E+00
     18   -24  5.506393635897E-09 -2.943193209495E-08  0.000000000000E+00  0.000000000000E+00
     19    24 -2.296606493270E-10 -3.146193652443E-10  0.000000000000E+00  0.000000000000E+00
     19    23  2.822207041361E-10  1.473913175325E-10  0.000000000000E+00  0.000000000000E+00
     19    22 -1.654977464072E-10  3.930607906373E-10  0.000000000000E+00  0.000000000000E+00
     19    21 -2.516046332800E-10 -1.745804231036E-09  0.000000000000E+00  0.000000000000E+00
     19    20  1.221470355153E-09  4.768295308718E-09  0.000000000000E+00  0.000000000000E+00
     19    19 -3.254754599475E-09 -1.019686363615E-08  0.000000000000E+00  0.000000000000E+00
     19    18  6.487212981602E-09  1.848101203609E-08  0.000000000000E+00  0.000000000000E+00
     19    17 -1.053632736553E-08 -2.820883949710E-08  0.000000000000E+00  0.000000000000E+00
     19    16  1.496941956741E-08  3.894386241201E-08  0.000000000000E+00  0.000000000000E+00
     19    15 -1.614685326960E-08 -4.934095000614E-08  0.000000000000E+00  0.000000000000E+00
     19    14  8.441567777064E-09  4.496400696765E-08  0.000000000000E+00  0.000000000000E+00
     19    13  3.048155332101E-08  6.229276225040E-10  0.000000000000E+00  0.000000000000E+00
     19    12 -1.259976039166E-07 -8.966497587150E-08  0.000000000000E+00  0.000000000000E+00
     19    11  3.093701966049E-07  1.935402178157E-07  0.000000000000E+00  0.000000000000E+00
     19    10 -5.867625629812E-07 -2.661901554157E-07  0.000000000000E+00  0.000000000000E+00
     19     9  9.759745061652E-07  4.157743241297E-07  0.000000000000E+00  0.000000000000E+00
     19     8 -1.653939853215E-06 -6.320039879538E-07  0.000000000000E+00  0.000000000000E+00
     19     7  1.730743113770E-06  4.975883686642E-07  0.000000000000E+00  0.000000000000E+00
     19     6  1.526409489857E-06  2.074903744364E-06  0.000000000000E+00  0.000000000000E+00
     19     5 -6.944746538622E-06 -5.888146580393E-06  0.000000000000E+00  0.000000000000E+00
     19     4  4.952078331877E-06  1.283730930474E-06  0.000000000000E+00  0.000000000000E+00
     19     3 -9.057622301255E-08  8.727561340703E-06  0.000000000000E+00  0.000000000000E+00
     19     2  3.273922071482E-05  1.473950655255E-05  0.000000000000E+00  0.000000000000E+00
     19     1 -1.008141534124E-04 -9.106431862719E-05  0.000000000000E+00  0.000000000000E+00
     19     0  1.103895932934E-04  1.217296619573E-04  0.000000000000E+00  0.000000000000E+00
     19    -1 -4.333341424097E-05 -7.561279560640E-05  0.000000000000E+00  0.000000000000E+00
     19    -2 -1.153630996741E-04 -1.049887692117E-04  0.000000000000E+00  0.000000000000E+00
     19    -3  6.862572945173E-05  8.870319564694E-05  0.000000000000E+00  0.000000000000E+00
     19    -4  9.486701497219E-05  9.589572662096E-05  0.000000000000E+00  0.000000000000E+00
     19    -5  1.361328267889E-04  1.367133653474E-04  0.000000000000E+00  0.000000000000E+00
     19    -6  5.489806850648E-05  5.085125753945E-05  0.000000000000E+00  0.000000000000E+00
     19    -7 -1.484579809750E-04 -1.761178735491E-04  0.000000000000E+00  0.000000000000E+00
     19    -8 -1.388649929531E-04 -1.790739359121E-04  0.000000000000E+00  0.000000000000E+00
     19    -9 -4.246882933577E-05 -6.381002854065E-05  0.000000000000E+00  0.000000000000E+00
     19   -10  1.536083513528E-05  2.522483234540E-05  0.000000000000E+00  0.000000000000E+00
     19   -11 -3.035387745838E-06  1.796876619484E-05  0.000000000000E+00  0.000000000000E+00
     19   -12  3.543678107151E-06  1.045862284182E-05  0.000000000000E+00  0.000000000000E+00
     19   -13  3.815924926517E-06  5.444465142926E-06  0.000000000000E+00  0.000000000000E+00
     19   -14 -1.981778313045E-06 -1.603599678497E-06  0.000000000000E+00  0.000000000000E+00
     19   -15  1.865374626606E-06  2.857874751781E-07  0.000000000000E+00  0.000000000000E+00
     19   -16 -1.377130819950E-06 -6.518530709563E-07  0.000000000000E+00  0.000000000000E+00
     19   -17 -5.896792957292E-07  1.001396837716E-06  0.000000000000E+00  0.000000000000E+00
     19   -18 -3.592876994323E-07  4.174439487844E-07  0.000000000000E+00  0.000000000000E+00
     19   -19 -1.250044925618E-07 -9.439403747481E-08  0.000000000000E+00  0.000000000000E+00
     19   -20 -9.059426665331E-08  1.644725766037E-07  0.000000000000E+00  0.000000000000E+00
     19   -21  3.065644788269E-08 -1.699895863876E-07  0.000000000000E+00  0.000000000000E+00
     19   -22  3.542733027648E-08 -5.411936504906E-08  0.000000000000E+00  0.000000000000E+00
     19   -23 -1.066374232921E-08  1.019070119843E-08  0.000000000000E+00  0.000000000000E+00
     19   -24  1.214604582042E-08 -2.334351334030E-08  0.000000000000E+00  0.000000000000E+00
     20    24  2.317884949528E-10  3.783841337052E-10  0.000000000000E+00  0.000000000000E+00
     20    23 -4.293532207792E-10 -5.661714065237E-10  0.000000000000E+00  0.000000000000E+00
     20    22  6.183548822042E-10  6.655573207409E-10  0.000000000000E+00  0.000000000000E+00
     20    21 -7.363885254612E-10 -3.039670559081E-10  0.000000000000E+00  0.000000000000E+00
     20    20  4.541911273351E-10 -1.403812182428E-09  0.000000000000E+00  0.000000000000E+00
     20    19  1.036632254314E-09  5.729275513209E-09  0.000000000000E+00  0.000000000000E+00
     20    18 -4.490092129377E-09 -1.428243131325E-08  0.000000000000E+00  0.000000000000E+00
     20    17  1.141464262641E-08  2.853710081086E-08  0.000000000000E+00  0.000000000000E+00
     20    16 -2.301711647015E-08 -5.187981554930E-08  0.000000000000E+00  0.000000000000E+00
     20    15  4.127160369560E-08  8.745006423026E-08  0.000000000000E+00  0.000000000000E+00
     20    14 -6.689079333257E-08 -1.317319898394E-07  0.000000000000E+00  0.000000000000E+00
     20    13  8.331746516950E-08  1.611009169846E-07  0.000000000000E+00  0.000000000000E+00
     20    12 -5.923580957136E-08 -1.508761914875E-07  0.000000000000E+00  0.000000000000E+00
     20    11 -5.710967488657E-08  6.351446271528E-08  0.000000000000E+00  0.000000000000E+00
     20    10  3.551039345488E-07  1.094772767177E-07  0.000000000000E+00  0.000000000000E+00
     20     9 -1.121780715945E-06 -6.688529606436E-07  0.000000000000E+00  0.000000000000E+00
     20     8  2.768473254056E-06  2.137660378578E-06  0.000000000000E+00  0.000000000000E+00
     20     7 -5.454921410638E-06 -5.289871498069E-06  0.000000000000E+00  0.000000000000E+00
     20     6  1.004647712627E-05  1.123612606531E-05  0.000000000000E+00  0.000000000000E+00
     20     5 -1.975047567569E-05 -2.200036256109E-05  0.000000000000E+00  0.000000000000E+00
     20     4  3.668919872896E-05  3.987476275927E-05  0.000000000000E+00  0.000000000000E+00
     20     3 -5.642350056485E-05 -6.367859253371E-05  0.000000000000E+00  0.000000000000E+00
     20     2  7.247211995178E-05  8.696558767167E-05  0.000000000000E+00  0.000000000000E+00
     20     1 -5.539486616514E-05 -6.418442084757E-05  0.000000000000E+00  0.000000000000E+00
     20     0  1.436455752423E-06 -2.957848100147E-06  0.000000000000E+00  0.000000000000E+00
     20    -1  7.244872066920E-05  8.235192960674E-05  0.000000000000E+00  0.000000000000E+00
     20    -2 -1.682529814080E-05 -2.677673017268E-05  0.000000000000E+00  0.000000000000E+00
     20    -3 -1.254292163611E-04 -1.279920511497E-04  0.000000000000E+00  0.000000000000E+00
     20    -4  8.639151317512E-05  8.202950765075E-05  0.000000000000E+00  0.000000000000E+00
     20    -5  1.017568872508E-04  9.571585097844E-05  0.000000000000E+00  0.000000000000E+00
     20    -6 -1.842999054761E-04 -1.690260463277E-04  0.000000000000E+00  0.000000000000E+00
     20    -7 -1.874129448251E-04 -1.783547759966E-04  0.000000000000E+00  0.000000000000E+00
     20    -8  2.719301945156E-05  4.402093113992E-05  0.000000000000E+00  0.000000000000E+00
     20    -9  1.068748019287E-04  1.372989000958E-04  0.000000000000E+00  0.000000000000E+00
     20   -10  6.637861132969E-05  8.873710071530E-05  0.000000000000E+00  0.000000000000E+00
     20   -11  1.987367137580E-05  1.906237145712E-05  0.000000000000E+00  0.000000000000E+00
     20   -12  1.710607242126E-05  6.980810676540E-06  0.000000000000E+00  0.000000000000E+00
     20   -13  2.205862875537E-06  1.843803980279E-06  0.000000000000E+00  0.000000000000E+00
     20   -14 -5.087567154419E-07 -4.061440467766E-07  0.000000000000E+00  0.000000000000E+00
     20   -15  9.041380011739E-07  1.211672960390E-06  0.000000000000E+00  0.000000000000E+00
     20   -16 -1.712657172901E-06 -5.896061274709E-07  0.000000000000E+00  0.000000000000E+00
     20   -17  5.050709581152E-07  2.090350876622E-07  0.000000000000E+00  0.000000000000E+00
     20   -18  8.500610717950E-09 -5.498956111530E-07  0.000000000000E+00  0.000000000000E+00
     20   -19  2.158001877129E-07 -4.488776463311E-07  0.000000000000E+00  0.000000000000E+00
     20   -20  5.002749022531E-09  2.233221418070E-07  0.000000000000E+00  0.000000000000E+00
     20   -21  2.451046527050E-08 -4.435919950073E-08  0.000000000000E+00  0.000000000000E+00
     20   -22  2.622047573952E-08  8.085804546147E-08  0.000000000000E+00  0.000000000000E+00
     20   -23 -2.056613413594E-08  7.862279401877E-08  0.000000000000E+00  0.000000000000E+00
     20   -24  1.548141153227E-08 -1.463362133033E-08  0.000000000000E+00  0.000000000000E+00
     21    24 -1.835203220436E-10 -2.953039790840E-10  0.000000000000E+00  0.000000000000E+00
     21    23  4.512912497890E-10  6.783096987216E-10  0.000000000000E+00  0.000000000000E+00
     21    22 -8.413402382345E-10 -1.182499050549E-09  0.000000000000E+00  0.000000000000E+00
     21    21  1.383368368100E-09  1.635472720114E-09  0.000000000000E+00  0.000000000000E+00
     21    20 -1.837280014996E-09 -1.338126840656E-09  0.000000000000E+00  0.000000000000E+00
     21    19  1.483530076664E-09 -1.004234155987E-09  0.000000000000E+00  0.000000000000E+00
     21    18  7.122799511054E-10  7.811207208219E-09  0.000000000000E+00  0.000000000000E+00
     21    17 -6.974917837743E-09 -2.260143664968E-08  0.000000000000E+00  0.000000000000E+00
     21    16  2.004530821069E-08  5.056533903516E-08  0.000000000000E+00  0.000000000000E+00
     21    15 -4.616695061830E-08 -1.005147497224E-07  0.000000000000E+00  0.000000000000E+00
     21    14  9.039896709230E-08  1.796425972745E-07  0.000000000000E+00  0.000000000000E+00
     21    13 -1.471283590771E-07 -2.806119193831E-07  0.000000000000E+00  0.000000000000E+00
     21    12  1.978703770481E-07  3.675661575789E-07  0.000000000000E+00  0.000000000000E+00
     21    11 -1.966630776080E-07 -3.797860067752E-07  0.000000000000E+00  0.000000000000E+00
     21    10  2.183777681669E-08  2.380374199559E-07  0.000000000000E+00  0.000000000000E+00
     21     9  5.956877671837E-07  3.557021895718E-07  0.000000000000E+00  0.000000000000E+00
     21     8 -2.249901430865E-06 -2.143322110573E-06  0.000000000000E+00  0.000000000000E+00
     21     7  6.286580256358E-06  6.638585744481E-06  0.000000000000E+00  0.000000000000E+00
     21     6 -1.386711063320E-05 -1.528369657260E-05  0.000000000000E+00  0.000000000000E+00
     21     5  2.420608301727E-05  2.697830988595E-05  0.000000000000E+00  0.000000000000E+00
     21     4 -3.826624604504E-05 -4.183539990602E-05  0.000000000000E+00  0.000000000000E+00
     21     3  6.609874760506E-05  7.006699215528E-05  0.000000000000E+00  0.000000000000E+00
     21     2 -1.059507222732E-04 -1.115792392132E-04  0.000000000000E+00  0.000000000000E+00
     21     1  9.695019207142E-05  1.066355034698E-04  0.000000000000E+00  0.000000000000E+00
     21     0 -1.070178752205E-05 -1.959326837257E-05  0.000000000000E+00  0.000000000000E+00
     21    -1 -7.354560769293E-05 -7.274506169070E-05  0.000000000000E+00  0.000000000000E+00
     21    -2  5.160540536891E-05  6.843125518928E-05  0.000000000000E+00  0.000000000000E+00
     21    -3  9.640049356320E-05  8.784452613678E-05  0.000000000000E+00  0.000000000000E+00
     21    -4 -5.350839096507E-05 -5.731247595289E-05  0.000000000000E+00  0.000000000000E+00
     21    -5 -1.296528388937E-04 -1.260546050739E-04  0.000000000000E+00  0.000000000000E+00
     21    -6 -5.321385618082E-05 -6.454372375771E-05  0.000000000000E+00  0.000000000000E+00
     21    -7  9.977827936221E-05  1.044763034137E-04  0.000000000000E+00  0.000000000000E+00
     21    -8  1.152902307682E-04  1.388197754375E-04  0.000000000000E+00  0.000000000000E+00
     21    -9  4.002743456091E-06  1.570647184064E-05  0.000000000000E+00  0.000000000000E+00
     21   -10 -4.947264858733E-05 -5.795947999328E-05  0.000000000000E+00  0.000000000000E+00
     21   -11 -3.659924981423E-05 -4.900216787633E-05  0.000000000000E+00  0.000000000000E+00
     21   -12 -1.739558467036E-05 -2.051246403897E-05  0.000000000000E+00  0.000000000000E+00
     21   -13 -1.463694951047E-05 -1.253159286599E-05  0.000000000000E+00  0.000000000000E+00
     21   -14 -2.265610466539E-06 -4.329017531083E-06  0.000000000000E+00  0.000000000000E+00
     21   -15 -3.397242816015E-08 -1.783738283634E-06  0.000000000000E+00  0.000000000000E+00
     21   -16 -1.712640419557E-07 -1.522003423925E-06  0.000000000000E+00  0.000000000000E+00
     21   -17  1.240757917219E-06  5.410102270615E-07  0.000000000000E+00  0.000000000000E+00
     21   -18 -1.484180157642E-07  1.031188886285E-07  0.000000000000E+00  0.000000000000E+00
     21   -19  1.506530560154E-07  2.795144043222E-07  0.000000000000E+00  0.000000000000E+00
     21   -20 -9.411908436946E-08  3.561139198945E-07  0.000000000000E+00  0.000000000000E+00
     21   -21  4.124831692443E-09 -1.119852031836E-07  0.000000000000E+00  0.000000000000E+00
     21   -22  2.234820287345E-08 -3.012559856157E-08  0.000000000000E+00  0.000000000000E+00
     21   -23 -2.871671950052E-08 -2.093271576846E-08  0.000000000000E+00  0.000000000000E+00
     21   -24  1.108861759016E-08 -5.905235988454E-08  0.000000000000E+00  0.000000000000E+00
     22    24  5.162939893726E-11  4.780928623308E-11  0.000000000000E+00  0.000000000000E+00
     22    23 -2.736127717421E-10 -4.296186165625E-10  0.000000000000E+00  0.000000000000E+00
     22    22  6.933900006393E-10  1.082062080664E-09  0.000000000000E+00  0.000000000000E+00
     22    21 -1.413394810377E-09 -2.039139611822E-09  0.000000000000E+00  0.000000000000E+00
     22    20  2.325471710175E-09  2.918467514902E-09  0.000000000000E+00  0.000000000000E+00
     22    19 -2.953721035459E-09 -2.780322011406E-09  0.000000000000E+00  0.000000000000E+00
     22    18  2.469490294207E-09 -6.852695207056E-10  0.000000000000E+00  0.000000000000E+00
     22    17  1.033146854289E-09  1.134972444630E-08  0.000000000000E+00  0.000000000000E+00
     22    16 -1.080269468271E-08 -3.503802233733E-08  0.000000000000E+00  0.000000000000E+00
     22    15  3.338526094738E-08  8.242578416674E-08  0.000000000000E+00  0.000000000000E+00
     22    14 -7.612106731819E-08 -1.647410290182E-07  0.000000000000E+00  0.000000000000E+00
     22    13  1.440616598977E-07  2.895545453328E-07  0.000000000000E+00  0.000000000000E+00
     22    12 -2.353178562054E-07 -4.340691222649E-07  0.000000000000E+00  0.000000000000E+00
     22    11  3.212971548195E-07  5.547604623888E-07  0.000000000000E+00  0.000000000000E+00
     22    10 -3.327238726466E-07 -5.873758152051E-07  0.000000000000E+00  0.000000000000E+00
     22     9  9.323353332887E-08  3.725339125973E-07  0.000000000000E+00  0.000000000000E+00
     22     8  9.346585111777E-07  6.842116436618E-07  0.000000000000E+00  0.000000000000E+00
     22     7 -3.566804467674E-06 -3.572210830269E-06  0.000000000000E+00  0.000000000000E+00
     22     6  7.806679014976E-06  8.866188666397E-06  0.000000000000E+00  0.000000000000E+00
     22     5 -1.332397018736E-05 -1.602275567952E-05  0.000000000000E+00  0.000000000000E+00
     22     4  2.363444943635E-05  2.655656968178E-05  0.000000000000E+00  0.000000000000E+00
     22     3 -4.469540628367E-05 -4.631787556066E-05  0.000000000000E+00  0.000000000000E+00
     22     2  6.838675810203E-05  7.261583702738E-05  0.000000000000E+00  0.000000000000E+00
     22     1 -7.073545611036E-05 -8.465892632268E-05  0.000000000000E+00  0.000000000000E+00
     22     0  3.903786730053E-05  5.384849738121E-05  0.000000000000E+00  0.000000000000E+00
     22    -1  4.231361662021E-06 -1.337790463448E-06  0.000000000000E+00  0.000000000000E+00
     22    -2 -5.296077201984E-05 -5.852366027462E-05  0.000000000000E+00  0.000000000000E+00
     22    -3  9.151807154397E-06  1.345577537286E-05  0.000000000000E+00  0.000000000000E+00
     22    -4  3.695082253692E-05  3.851809506391E-05  0.000000000000E+00  0.000000000000E+00
     22    -5 -2.298805725658E-05 -2.159864231543E-05  0.000000000000E+00  0.000000000000E+00
     22    -6  4.400547376431E-05  5.484884115911E-05  0.000000000000E+00  0.000000000000E+00
     22    -7  1.062897681168E-04  1.060022429659E-04  0.000000000000E+00  0.000000000000E+00
     22    -8  2.095114202428E-07 -1.800230835264E-05  0.000000000000E+00  0.000000000000E+00
     22    -9 -8.023926137561E-05 -1.063835217015E-04  0.000000000000E+00  0.000000000000E+00
     22   -10 -4.464675871941E-05 -6.553371114321E-05  0.000000000000E+00  0.000000000000E+00
     22   -11 -2.225275880364E-06 -6.445827202094E-06  0.000000000000E+00  0.000000000000E+00
     22   -12  6.131067959615E-06  1.117314069278E-05  0.000000000000E+00  0.000000000000E+00
     22   -13  4.843414190636E-06  7.808903031446E-06  0.000000000000E+00  0.000000000000E+00
     22   -14  6.471325141669E-06  7.018930420155E-06  0.000000000000E+00  0.000000000000E+00
     22   -15  3.200370520449E-07  2.883614413683E-06  0.000000000000E+00  0.000000000000E+00
     22   -16 -2.970554133159E-07  2.142468729329E-06  0.000000000000E+00  0.000000000000E+00
     22   -17 -8.125392092287E-08  1.254079836992E-06  0.000000000000E+00  0.000000000000E+00
     22   -18 -6.781272320636E-07 -3.674660975228E-07  0.000000000000E+00  0.000000000000E+00
     22   -19  9.225781589064E-08 -1.343403962943E-07  0.000000000000E+00  0.000000000000E+00
     22   -20 -9.641330110968E-08 -1.618435798241E-07  0.000000000000E+00  0.000000000000E+00
     22   -21  3.599720434536E-08 -2.242293151034E-07  0.000000000000E+00  0.000000000000E+00
     22   -22  1.227712132398E-08  1.032043176686E-08  0.000000000000E+00  0.000000000000E+00
     22   -23 -3.989842541869E-08  5.209734721625E-08  0.000000000000E+00  0.000000000000E+00
     22   -24  9.330092548787E-09 -4.177947751265E-09  0.000000000000E+00  0.000000000000E+00
     23    24  9.531372014619E-11  2.538163555634E-10  0.000000000000E+00  0.000000000000E+00
     23    23  5.998592959432E-12 -7.251824275843E-11  0.000000000000E+00  0.000000000000E+00
     23    22 -3.023497764647E-10 -3.896575409273E-10  0.000000000000E+00  0.000000000000E+00
     23    21  9.450410209536E-10  1.291189920144E-09  0.000000000000E+00  0.000000000000E+00
     23    20 -2.039479232293E-09 -2.629867440019E-09  0.000000000000E+00  0.000000000000E+00
     23    19  3.540010303787E-09  4.080161186166E-09  0.000000000000E+00  0.000000000000E+00
     23    18 -5.088996130585E-09 -4.222241344835E-09  0.000000000000E+00  0.000000000000E+00
     23    17  5.454857607929E-09  2.262723602314E-10  0.000000000000E+00  0.000000000000E+00
     23    16 -2.431341238380E-09  1.198474964027E-08  0.000000000000E+00  0.000000000000E+00
     23    15 -8.356837789302E-09 -4.051296018743E-08  0.000000000000E+00  0.000000000000E+00
     23    14  3.543475395940E-08  9.894439827288E-08  0.000000000000E+00  0.000000000000E+00
     23    13 -8.972294689817E-08 -2.092413269576E-07  0.000000000000E+00  0.000000000000E+00
     23    12  1.798951769731E-07  3.748413598152E-07  0.000000000000E+00  0.000000000000E+00
     23    11 -3.091505131136E-07 -5.872563243620E-07  0.000000000000E+00  0.000000000000E+00
     23    10  4.926289830328E-07  8.548089118386E-07  0.000000000000E+00  0.000000000000E+00
     23     9 -7.454528713901E-07 -1.238879876700E-06  0.000000000000E+00  0.000000000000E+00
     23     8  1.031982531624E-06  1.678651911977E-06  0.000000000000E+00  0.000000000000E+00
     23     7 -1.278832910588E-06 -1.918995234590E-06  0.000000000000E+00  0.000000000000E+00
     23     6  1.077321797188E-06  1.307509621794E-06  0.000000000000E+00  0.000000000000E+00
     23     5  4.365971002790E-08  4.010502900824E-07  0.000000000000E+00  0.000000000000E+00
     23     4 -1.151963776832E-06 -1.374475129247E-06  0.000000000000E+00  0.000000000000E+00
     23     3  1.379882388820E-06  1.100518252131E-06  0.000000000000E+00  0.000000000000E+00
     23     2 -9.457815041083E-06 -1.120829511058E-05  0.000000000000E+00  0.000000000000E+00
     23     1  3.702467267303E-05  4.400162138546E-05  0.000000000000E+00  0.000000000000E+00
     23     0 -4.769326944572E-05 -5.747541339791E-05  0.000000000000E+00  0.000000000000E+00
     23    -1  4.659861814687E-06  1.285449640517E-05  0.000000000000E+00  0.000000000000E+00
     23    -2  6.916491744809E-05  6.736295956380E-05  0.000000000000E+00  0.000000000000E+00
     23    -3 -5.937649482362E-05 -6.795101524760E-05  0.000000000000E+00  0.000000000000E+00
     23    -4 -5.450760378646E-05 -4.847088845474E-05  0.000000000000E+00  0.000000000000E+00
     23    -5  5.989301825950E-05  5.915815615754E-05  0.000000000000E+00  0.000000000000E+00
     23    -6  6.342834560591E-05  5.941302790683E-05  0.000000000000E+00  0.000000000000E+00
     23    -7 -3.885769293195E-05 -3.887139722473E-05  0.000000000000E+00  0.000000000000E+00
     23    -8 -8.799156647215E-05 -9.167289163250E-05  0.000000000000E+00  0.000000000000E+00
     23    -9 -4.194479826891E-06 -7.550303546291E-06  0.000000000000E+00  0.000000000000E+00
     23   -10  6.097113536585E-05  7.119968226196E-05  0.000000000000E+00  0.000000000000E+00
     23   -11  4.472282215888E-05  6.097379916864E-05  0.000000000000E+00  0.000000000000E+00
     23   -12  1.704326755678E-05  2.358892968465E-05  0.000000000000E+00  0.000000000000E+00
     23   -13  8.170913875675E-06  8.187982168153E-06  0.000000000000E+00  0.000000000000E+00
     23   -14  3.419112953274E-06  3.048135833161E-06  0.000000000000E+00  0.000000000000E+00
     23   -15 -7.878689411957E-07 -1.858568465020E-06  0.000000000000E+00  0.000000000000E+00
     23   -16  9.965600483576E-07 -1.001754815591E-06  0.000000000000E+00  0.000000000000E+00
     23   -17  4.801042724283E-07 -1.358099876507E-06  0.000000000000E+00  0.000000000000E+00
     23   -18  9.375637148636E-08 -8.667402753338E-07  0.000000000000E+00  0.000000000000E+00
     23   -19  2.575403896650E-07  1.299820429850E-07  0.000000000000E+00  0.000000000000E+00
     23   -20 -1.391520430331E-07  8.244382420454E-08  0.000000000000E+00  0.000000000000E+00
     23   -21 -3.276045126149E-09  1.103897756914E-07  0.000000000000E+00  0.000000000000E+00
     23   -22 -1.692658636044E-08  7.957022521114E-08  0.000000000000E+00  0.000000000000E+00
     23   -23 -1.714269551423E-08  2.692699135020E-08  0.000000000000E+00  0.000000000000E+00
     23   -24  3.277697173856E-08 -4.102151297537E-08  0.000000000000E+00  0.000000000000E+00
     24    24 -2.177400254220E-10 -4.985113440952E-10  0.000000000000E+00  0.000000000000E+00
     24    23  2.620768049734E-10  5.863682408090E-10  0.000000000000E+00  0.000000000000E+00
     24    22 -1.942886399927E-10 -5.037214519951E-10  0.000000000000E+00  0.000000000000E+00
     24    21 -1.401355187490E-10  4.683215006798E-11  0.000000000000E+00  0.000000000000E+00
     24    20  9.967987775526E-10  1.101101077463E-09  0.000000000000E+00  0.000000000000E+00
     24    19 -2.675097983085E-09 -3.240816284804E-09  0.000000000000E+00  0.000000000000E+00
     24    18  5.409668185725E-09  6.166266430388E-09  0.000000000000E+00  0.000000000000E+00
     24    17 -9.235685957166E-09 -8.936945301474E-09  0.000000000000E+00  0.000000000000E+00
     24    16  1.399295034343E-08  1.015227941223E-08  0.000000000000E+00  0.000000000000E+00
     24    15 -1.785538161775E-08 -5.031176137053E-09  0.000000000000E+00  0.000000000000E+00
     24    14  1.375467533430E-08 -1.883023333437E-08  0.000000000000E+00  0.000000000000E+00
     24    13  1.045499476243E-08  8.593097134587E-08  0.000000000000E+00  0.000000000000E+00
     24    12 -7.636762356409E-08 -2.226385292348E-07  0.000000000000E+00  0.000000000000E+00
     24    11  2.248776235851E-07  4.701269740155E-07  0.000000000000E+00  0.000000000000E+00
     24    10 -5.441981468256E-07 -9.348899426868E-07  0.000000000000E+00  0.000000000000E+00
     24     9  1.229788703570E-06  1.863236373836E-06  0.000000000000E+00  0.000000000000E+00
     24     8 -2.573608566571E-06 -3.573038180070E-06  0.000000000000E+00  0.000000000000E+00
     24     7  4.665006623421E-06  6.138067506518E-06  0.000000000000E+00  0.000000000000E+00
     24     6 -7.180508339370E-06 -9.234062753476E-06  0.000000000000E+00  0.000000000000E+00
     24     5  1.096914182872E-05  1.341906967277E-05  0.000000000000E+00  0.000000000000E+00
     24     4 -1.878262606046E-05 -2.125199976965E-05  0.000000000000E+00  0.000000000000E+00
     24     3  2.817956344552E-05  3.097570638397E-05  0.000000000000E+00  0.000000000000E+00
     24     2 -2.318692902974E-05 -2.645608304679E-05  0.000000000000E+00  0.000000000000E+00
     24     1 -3.428982266424E-06 -2.570637791503E-06  0.000000000000E+00  0.000000000000E+00
     24     0  2.149622314353E-05  2.745984338102E-05  0.000000000000E+00  0.000000000000E+00
     24    -1 -9.395898930758E-06 -1.753576492202E-05  0.000000000000E+00  0.000000000000E+00
     24    -2 -1.622914211851E-05 -1.350352086396E-05  0.000000000000E+00  0.000000000000E+00
     24    -3  3.313910771528E-05  3.869147158981E-05  0.000000000000E+00  0.000000000000E+00
     24    -4  1.830092625367E-05  1.616483138592E-05  0.000000000000E+00  0.000000000000E+00
     24    -5 -1.694301965245E-05 -1.675900584311E-05  0.000000000000E+00  0.000000000000E+00
     24    -6 -2.843179020099E-05 -3.062265753640E-05  0.000000000000E+00  0.000000000000E+00
     24    -7 -5.123259811599E-05 -5.785772107343E-05  0.000000000000E+00  0.000000000000E+00
     24    -8 -8.316516683313E-06 -5.242928285151E-06  0.000000000000E+00  0.000000000000E+00
     24    -9  4.621512166598E-05  6.299498790802E-05  0.000000000000E+00  0.000000000000E+00
     24   -10  2.292907577552E-05  3.720833565032E-05  0.000000000000E+00  0.000000000000E+00
     24   -11 -1.591265646731E-05 -1.551591923793E-05  0.000000000000E+00  0.000000000000E+00
     24   -12 -1.975767842926E-05 -2.780699805021E-05  0.000000000000E+00  0.000000000000E+00
     24   -13 -1.170289313575E-05 -1.744575241582E-05  0.000000000000E+00  0.000000000000E+00
     24   -14 -8.756220644719E-06 -1.136102604713E-05  0.000000000000E+00  0.000000000000E+00
     24   -15 -4.714278671492E-06 -5.618274783666E-06  0.000000000000E+00  0.000000000000E+00
     24   -16 -1.058560206530E-06 -4.991015932504E-07  0.000000000000E+00  0.000000000000E+00
     24   -17 -1.225111421680E-06 -2.633226420677E-07  0.000000000000E+00  0.000000000000E+00
     24   -18 -3.891901502539E-07  6.731409707046E-07  0.000000000000E+00  0.000000000000E+00
     24   -19 -2.528424515596E-08  5.574310630347E-07  0.000000000000E+00  0.000000000000E+00
     24   -20 -3.233667443854E-08 -1.920313945276E-08  0.000000000000E+00  0.000000000000E+00
