------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00  1.956111262946E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     18    -1  8.886050731168E-06  8.861521844800E-06  0.000000000000E+00  0.000000000000E+00
     18    -2 -2.990310695402E-05 -2.895675086080E-05  0.000000000000E+00  0.000000000000E+00
     18    -3  3.261856844895E-05  2.869238922408E-05  0.000000000000E+00  0.000000000000E+00
     18    -4  1.737777108942E-04  1.720515145042E-04  0.000000000000E+00  0.000000000000E+00
     18    -5 -4.925492845691E-04 -4.559530240892E-04  0.000000000000E+00  0.000000000000E+00
     18    -6 -4.610696522250E-04 -4.762093118595E-04  0.000000000000E+00  0.000000000000E+00
     18    -7  1.179271567952E-03  1.078939089011E-03  0.000000000000E+00  0.000000000000E+00
     18    -8  4.248852295725E-04  5.104773875172E-04  0.000000000000E+00  0.000000000000E+00
     18    -9 -7.293240191259E-04 -6.293296520998E-04  0.000000000000E+00  0.000000000000E+00
     18   -10  2.902991761631E-05 -7.570705332558E-05  0.000000000000E+00  0.000000000000E+00
     18   -11 -2.662338630137E-05 -4.574189659322E-05  0.000000000000E+00  0.000000000000E+00
     18   -12 -6.153802312184E-06 -2.369659922832E-06  0.000000000000E+00  0.000000000000E+00
     18   -13 -1.401099700742E-06  9.829214795852E-07  0.000000000000E+00  0.000000000000E+00
     18   -14  1.358116923636E-06  2.799113412901E-06  0.000000000000E+00  0.000000000000E+00
     18   -15  3.915272152083E-07  1.978689506898E-06  0.000000000000E+00  0.000000000000E+00
     18   -16 -2.267336851746E-07  6.271828302081E-07  0.000000000000E+00  0.000000000000E+00
     18   -17 -2.613632122139E-07  2.243489224208E-07  0.000000000000E+00  0.000000000000E+00
     18   -18 -7.976459160796E-08  1.211718695986E-07  0.000000000000E+00  0.000000000000E+00
     18   -19 -1.429886707085E-08  7.632049984564E-08  0.000000000000E+00  0.000000000000E+00
     18   -20  5.881477388447E-10  3.412647005856E-08  0.000000000000E+00  0.000000000000E+00
     18   -21  1.219303156705E-10  1.365103225009E-08  0.000000000000E+00  0.000000000000E+00
     18   -22 -3.834284109834E-10  4.778426540585E-09  0.000000000000E+00  0.000000000000E+00
     18   -23 -6.224766752397E-10  2.267736777089E-09  0.000000000000E+00  0.000000000000E+00
     18   -24  1.021856693446E-09  2.022869341448E-09  0.000000000000E+00  0.000000000000E+00
     19    24  1.064729763503E-07 -4.605091155507E-07  0.000000000000E+00  0.000000000000E+00
     19    23  9.592030184964E-07 -3.914283454890E-07  0.000000000000E+00  0.000000000000E+00
     19    22 -2.089711318485E-06  2.881705920518E-06  0.000000000000E+00  0.000000000000E+00
     19    21 -3.069154029443E-06  1.769041816008E-06  0.000000000000E+00  0.000000000000E+00
     19    20  5.950661086876E-06 -6.632106192740E-06  0.000000000000E+00  0.000000000000E+00
     19    19  2.989772395265E-06 -1.524884836857E-06  0.000000000000E+00  0.000000000000E+00
     19    18 -7.680400584490E-06  7.830122904964E-06  0.000000000000E+00  0.000000000000E+00
     19    17 -4.204868770275E-07 -5.015540356910E-07  0.000000000000E+00  0.000000000000E+00
     19    16  5.337358651247E-06 -5.180425296607E-06  0.000000000000E+00  0.000000000000E+00
     19    15 -1.217692141684E-06  1.544032048592E-06  0.000000000000E+00  0.000000000000E+00
     19    14 -1.993903761278E-06  1.856883638775E-06  0.000000000000E+00  0.000000000000E+00
     19    13  9.678431564619E-07 -1.021478895826E-06  0.000000000000E+00  0.000000000000E+00
     19    12  2.923421127438E-07 -2.452096230562E-07  0.000000000000E+00  0.000000000000E+00
     19    11 -3.144826605764E-07  3.118530157072E-07  0.000000000000E+00  0.000000000000E+00
     19    10  4.685018706969E-08 -5.427780221177E-08  0.000000000000E+00  0.000000000000E+00
     19     9  3.703428236041E-08 -3.406303822141E-08  0.000000000000E+00  0.000000000000E+00
     19     8 -2.261119161351E-08  2.168138825729E-08  0.000000000000E+00  0.000000000000E+00
     19     7  5.561998516271E-09 -3.071697551108E-09  0.000000000000E+00  0.000000000000E+00
     19     6 -1.701432042131E-09 -4.095798568855E-09  0.000000000000E+00  0.000000000000E+00
     19     5  2.019676258267E-09  4.537353298165E-09  0.000000000000E+00  0.000000000000E+00
     19     4  8.710436871784E-09  7.371505681234E-09  0.000000000000E+00  0.000000000000E+00
     19     3 -6.872749875957E-08 -6.775986458906E-08  0.000000000000E+00  0.000000000000E+00
     19     2  2.669418584505E-07  2.659041183964E-07  0.000000000000E+00  0.000000000000E+00
     19     1 -6.816608940205E-07 -6.770428800813E-07  0.000000000000E+00  0.000000000000E+00
     19     0  8.297524642262E-07  8.004314435739E-07  0.000000000000E+00  0.000000000000E+00
     19    -1  2.188232932830E-06  2.275794314382E-06  0.000000000000E+00  0.000000000000E+00
     19    -2 -1.671526998385E-05 -1.657019929074E-05  0.000000000000E+00  0.000000000000E+00
     19    -3  4.653249657744E-05  4.422548364950E-05  0.000000000000E+00  0.000000000000E+00
     19    -4  5.437148181445E-06  1.051277332861E-05  0.000000000000E+00  0.000000000000E+00
     19    -5 -3.478393414916E-04 -3.345915987082E-04  0.000000000000E+00  0.000000000000E+00
     19    -6  2.492317991909E-04  2.088890283326E-04  0.000000000000E+00  0.000000000000E+00
     19    -7  8.955938067152E-04  8.735085401492E-04  0.000000000000E+00  0.000000000000E+00
     19    -8 -4.805925076484E-04 -3.751774226570E-04  0.000000000000E+00  0.000000000000E+00
     19    -9 -6.474145081304E-04 -6.675602331846E-04  0.000000000000E+00  0.000000000000E+00
     19   -10  2.665836787689E-04  1.580236346341E-04  0.000000000000E+00  0.000000000000E+00
     19   -11  6.704397416222E-06  4.354713073396E-05  0.000000000000E+00  0.000000000000E+00
     19   -12  2.451532263279E-05  3.981128766832E-05  0.000000000000E+00  0.000000000000E+00
     19   -13  1.053926498992E-05  1.535768164322E-05  0.000000000000E+00  0.000000000000E+00
     19   -14  4.347081873696E-06  6.640676349329E-06  0.000000000000E+00  0.000000000000E+00
     19   -15  1.795520077506E-06  2.983383436426E-06  0.000000000000E+00  0.000000000000E+00
     19   -16  1.295263980915E-06  1.374262926738E-06  0.000000000000E+00  0.000000000000E+00
     19   -17  6.792562060312E-07  5.779291677910E-07  0.000000000000E+00  0.000000000000E+00
     19   -18  2.242945542673E-07  1.622743164538E-07  0.000000000000E+00  0.000000000000E+00
     19   -19  4.648205638360E-08  2.401182489591E-08  0.000000000000E+00  0.000000000000E+00
     19   -20  1.468901439068E-08 -4.158022446731E-09  0.000000000000E+00  0.000000000000E+00
     19   -21  7.619940353611E-09 -3.130348417691E-09  0.000000000000E+00  0.000000000000E+00
     19   -22  3.626330953837E-09 -1.612844707096E-09  0.000000000000E+00  0.000000000000E+00
     19   -23  1.375902526895E-09 -1.607603250484E-10  0.000000000000E+00  0.000000000000E+00
     19   -24  1.299941934912E-09 -2.511313271594E-10  0.000000000000E+00  0.000000000000E+00
     20    24  8.492590952095E-09 -3.904517889751E-08  0.000000000000E+00  0.000000000000E+00
     20    23  3.686382387866E-08  7.113935826123E-07  0.000000000000E+00  0.000000000000E+00
     20    22 -2.418303811678E-06  2.213547828648E-06  0.000000000000E+00  0.000000000000E+00
     20    21  9.698281277634E-07 -2.573626907673E-06  0.000000000000E+00  0.000000000000E+00
     20    20  6.827678696196E-06 -6.047294030601E-06  0.000000000000E+00  0.000000000000E+00
     20    19 -4.004471842680E-06  5.579619452286E-06  0.000000000000E+00  0.000000000000E+00
     20    18 -7.729599990215E-06  6.668942307802E-06  0.000000000000E+00  0.000000000000E+00
     20    17  6.098727235263E-06 -6.873357140607E-06  0.000000000000E+00  0.000000000000E+00
     20    16  4.098884428151E-06 -3.351762486629E-06  0.000000000000E+00  0.000000000000E+00
     20    15 -4.701592791409E-06  4.843032491933E-06  0.000000000000E+00  0.000000000000E+00
     20    14 -6.791961994130E-07  3.819257323930E-07  0.000000000000E+00  0.000000000000E+00
     20    13  1.947932236475E-06 -1.910210828947E-06  0.000000000000E+00  0.000000000000E+00
     20    12 -3.304225544222E-07  3.934088883839E-07  0.000000000000E+00  0.000000000000E+00
     20    11 -3.810645523026E-07  3.554950450977E-07  0.000000000000E+00  0.000000000000E+00
     20    10  1.898762445273E-07 -1.937185846744E-07  0.000000000000E+00  0.000000000000E+00
     20     9 -2.511994067617E-10  5.420216463538E-09  0.000000000000E+00  0.000000000000E+00
     20     8 -3.014714662587E-08  2.861689595614E-08  0.000000000000E+00  0.000000000000E+00
     20     7  1.364405488070E-08 -1.219196272779E-08  0.000000000000E+00  0.000000000000E+00
     20     6 -4.107840374280E-09 -7.614416053722E-10  0.000000000000E+00  0.000000000000E+00
     20     5  4.718237263564E-09  6.768879897541E-09  0.000000000000E+00  0.000000000000E+00
     20     4 -7.031127833169E-09 -8.723462779204E-09  0.000000000000E+00  0.000000000000E+00
     20     3 -1.013320129282E-08 -9.079160910790E-09  0.000000000000E+00  0.000000000000E+00
     20     2  1.155138696066E-07  1.147282499185E-07  0.000000000000E+00  0.000000000000E+00
     20     1 -4.671304636584E-07 -4.657545245910E-07  0.000000000000E+00  0.000000000000E+00
     20     0  1.156615979641E-06  1.142439819536E-06  0.000000000000E+00  0.000000000000E+00
     20    -1 -1.122942048702E-06 -1.042700459267E-06  0.000000000000E+00  0.000000000000E+00
     20    -2 -5.182378300158E-06 -5.352010308889E-06  0.000000000000E+00  0.000000000000E+00
     20    -3  3.098958937304E-05  3.033855940772E-05  0.000000000000E+00  0.000000000000E+00
     20    -4 -5.611081266198E-05 -5.156600192790E-05  0.000000000000E+00  0.000000000000E+00
     20    -5 -1.140809410989E-04 -1.164379273653E-04  0.000000000000E+00  0.000000000000E+00
     20    -6  4.246137785176E-04  3.976748265123E-04  0.000000000000E+00  0.000000000000E+00
     20    -7  2.072234594791E-04  2.345632383034E-04  0.000000000000E+00  0.000000000000E+00
     20    -8 -8.201373001295E-04 -7.668836539915E-04  0.000000000000E+00  0.000000000000E+00
     20    -9 -1.119318638523E-04 -1.958661520670E-04  0.000000000000E+00  0.000000000000E+00
     20   -10  4.547690126368E-04  4.189783538205E-04  0.000000000000E+00  0.000000000000E+00
     20   -11 -4.366657902757E-05  3.355323832178E-05  0.000000000000E+00  0.000000000000E+00
     20   -12  1.555719355731E-05  1.493263503005E-05  0.000000000000E+00  0.000000000000E+00
     20   -13 -2.579985364550E-06 -5.097802429175E-06  0.000000000000E+00  0.000000000000E+00
     20   -14 -1.375569751015E-06 -3.576537764123E-06  0.000000000000E+00  0.000000000000E+00
     20   -15 -1.276513285812E-06 -2.827345064673E-06  0.000000000000E+00  0.000000000000E+00
     20   -16 -9.532219232499E-07 -2.033070527478E-06  0.000000000000E+00  0.000000000000E+00
     20   -17 -5.206349860173E-07 -1.036088036873E-06  0.000000000000E+00  0.000000000000E+00
     20   -18 -1.360859425894E-07 -3.864209767128E-07  0.000000000000E+00  0.000000000000E+00
     20   -19  1.042469565098E-09 -1.334286937999E-07  0.000000000000E+00  0.000000000000E+00
     20   -20  7.358856192376E-09 -5.447697672960E-08  0.000000000000E+00  0.000000000000E+00
     20   -21 -2.647991819739E-09 -2.441199186540E-08  0.000000000000E+00  0.000000000000E+00
     20   -22 -3.632449846989E-09 -1.022601197043E-08  0.000000000000E+00  0.000000000000E+00
     20   -23 -1.442338160365E-09 -3.664257789090E-09  0.000000000000E+00  0.000000000000E+00
     20   -24 -9.230321324979E-11 -2.110260884784E-09  0.000000000000E+00  0.000000000000E+00
     21    24 -5.830487356437E-08  2.160134458921E-07  0.000000000000E+00  0.000000000000E+00
     21    23 -2.485170820087E-07  6.437275304591E-07  0.000000000000E+00  0.000000000000E+00
     21    22 -1.059830596451E-06  3.942484097513E-08  0.000000000000E+00  0.000000000000E+00
     21    21  3.765020295685E-06 -4.487855510661E-06  0.000000000000E+00  0.000000000000E+00
     21    20  2.715850526537E-06 -6.591967708584E-07  0.000000000000E+00  0.000000000000E+00
     21    19 -9.481360777290E-06  9.830454255870E-06  0.000000000000E+00  0.000000000000E+00
     21    18 -1.219641594996E-06 -8.080541509181E-07  0.000000000000E+00  0.000000000000E+00
     21    17  1.076351932014E-05 -1.051273020424E-05  0.000000000000E+00  0.000000000000E+00
     21    16 -1.977573981026E-06  3.068850848686E-06  0.000000000000E+00  0.000000000000E+00
     21    15 -6.422008595327E-06  6.037875288716E-06  0.000000000000E+00  0.000000000000E+00
     21    14  2.695082609728E-06 -3.002477299617E-06  0.000000000000E+00  0.000000000000E+00
     21    13  1.897960036971E-06 -1.699153480384E-06  0.000000000000E+00  0.000000000000E+00
     21    12 -1.377105155880E-06  1.402996500165E-06  0.000000000000E+00  0.000000000000E+00
     21    11 -1.013968219002E-07  5.077563216356E-08  0.000000000000E+00  0.000000000000E+00
     21    10  3.249072257081E-07 -3.152762048348E-07  0.000000000000E+00  0.000000000000E+00
     21     9 -9.332953282253E-08  9.847247745786E-08  0.000000000000E+00  0.000000000000E+00
     21     8 -1.668656065450E-08  1.371921776244E-08  0.000000000000E+00  0.000000000000E+00
     21     7  2.115139986119E-08 -2.024936987015E-08  0.000000000000E+00  0.000000000000E+00
     21     6 -8.379626808414E-09  5.868497938156E-09  0.000000000000E+00  0.000000000000E+00
     21     5  4.876404811199E-09  3.882330152388E-09  0.000000000000E+00  0.000000000000E+00
     21     4 -1.005688117246E-08 -1.157332981401E-08  0.000000000000E+00  0.000000000000E+00
     21     3  1.580583449453E-08  1.696495968797E-08  0.000000000000E+00  0.000000000000E+00
     21     2  1.287591927523E-08  1.217516249488E-08  0.000000000000E+00  0.000000000000E+00
     21     1 -2.007441077584E-07 -2.008343313454E-07  0.000000000000E+00  0.000000000000E+00
     21     0  8.137966618154E-07  8.112982003211E-07  0.000000000000E+00  0.000000000000E+00
     21    -1 -1.882817991967E-06 -1.843226335552E-06  0.000000000000E+00  0.000000000000E+00
     21    -2  1.068491313253E-06  8.818447700949E-07  0.000000000000E+00  0.000000000000E+00
     21    -3  1.223330075283E-05  1.242253874587E-05  0.000000000000E+00  0.000000000000E+00
     21    -4 -5.181504291684E-05 -4.981600432277E-05  0.000000000000E+00  0.000000000000E+00
     21    -5  2.988665320267E-05  2.345954374393E-05  0.000000000000E+00  0.000000000000E+00
     21    -6  2.663085327745E-04  2.601293122352E-04  0.000000000000E+00  0.000000000000E+00
     21    -7 -2.631057442331E-04 -2.293880027732E-04  0.000000000000E+00  0.000000000000E+00
     21    -8 -5.388049110372E-04 -5.430228442236E-04  0.000000000000E+00  0.000000000000E+00
     21    -9  4.203188146437E-04  3.489964088584E-04  0.000000000000E+00  0.000000000000E+00
     21   -10  3.327468129428E-04  3.747906619890E-04  0.000000000000E+00  0.000000000000E+00
     21   -11 -1.953757322345E-04 -1.351487261507E-04  0.000000000000E+00  0.000000000000E+00
     21   -12 -5.176479025396E-07 -3.636697230002E-05  0.000000000000E+00  0.000000000000E+00
     21   -13 -1.685908090579E-05 -2.314965171324E-05  0.000000000000E+00  0.000000000000E+00
     21   -14 -6.125982430835E-06 -9.008954080558E-06  0.000000000000E+00  0.000000000000E+00
     21   -15 -2.926566468964E-06 -3.907928952623E-06  0.000000000000E+00  0.000000000000E+00
     21   -16 -8.438308222777E-07 -1.188028371936E-06  0.000000000000E+00  0.000000000000E+00
     21   -17 -3.238192569322E-07 -2.538607968700E-07  0.000000000000E+00  0.000000000000E+00
     21   -18 -2.563995703739E-07 -9.085326725158E-08  0.000000000000E+00  0.000000000000E+00
     21   -19 -1.607276511831E-07 -4.863153014018E-08  0.000000000000E+00  0.000000000000E+00
     21   -20 -6.465883216778E-08 -1.184568903604E-09  0.000000000000E+00  0.000000000000E+00
     21   -21 -1.703692121971E-08  1.368008671305E-08  0.000000000000E+00  0.000000000000E+00
     21   -22 -4.260010758646E-09  1.042763233544E-08  0.000000000000E+00  0.000000000000E+00
     21   -23 -9.436790845280E-10  4.516928388680E-09  0.000000000000E+00  0.000000000000E+00
     21   -24 -5.293803451156E-10  1.217360292975E-09  0.000000000000E+00  0.000000000000E+00
     22    24  8.375554629621E-08  5.089393849474E-08  0.000000000000E+00  0.000000000000E+00
     22    23 -2.861197213985E-08 -5.449585492173E-08  0.000000000000E+00  0.000000000000E+00
     22    22  2.685955035582E-07 -1.303876203966E-06  0.000000000000E+00  0.000000000000E+00
     22    21  3.361622096383E-06 -2.609129936276E-06  0.000000000000E+00  0.000000000000E+00
     22    20 -3.212843960844E-06  5.211590510715E-06  0.000000000000E+00  0.000000000000E+00
     22    19 -8.539382864148E-06  6.860716784165E-06  0.000000000000E+00  0.000000000000E+00
     22    18  8.508424978034E-06 -1.018968588238E-05  0.000000000000E+00  0.000000000000E+00
     22    17  8.231465910245E-06 -6.467909509825E-06  0.000000000000E+00  0.000000000000E+00
     22    16 -1.021797532344E-05  1.083098990820E-05  0.000000000000E+00  0.000000000000E+00
     22    15 -3.114534596826E-06  2.098798708806E-06  0.000000000000E+00  0.000000000000E+00
     22    14  6.499556575679E-06 -6.488017308743E-06  0.000000000000E+00  0.000000000000E+00
     22    13 -3.019345085112E-07  6.297245737445E-07  0.000000000000E+00  0.000000000000E+00
     22    12 -2.173145194112E-06  2.082745607109E-06  0.000000000000E+00  0.000000000000E+00
     22    11  6.794709061205E-07 -7.298324699801E-07  0.000000000000E+00  0.000000000000E+00
     22    10  2.821879724986E-07 -2.506333860634E-07  0.000000000000E+00  0.000000000000E+00
     22     9 -2.208792702968E-07  2.199145076403E-07  0.000000000000E+00  0.000000000000E+00
     22     8  3.559178149339E-08 -3.964533820485E-08  0.000000000000E+00  0.000000000000E+00
     22     7  1.859229106305E-08 -1.722165883480E-08  0.000000000000E+00  0.000000000000E+00
     22     6 -1.370986120030E-08  1.296248716368E-08  0.000000000000E+00  0.000000000000E+00
     22     5  5.868968340830E-09 -1.696305887788E-09  0.000000000000E+00  0.000000000000E+00
     22     4 -7.679200243142E-09 -7.589043028840E-09  0.000000000000E+00  0.000000000000E+00
     22     3  1.921925433645E-08  2.026800963355E-08  0.000000000000E+00  0.000000000000E+00
     22     2 -3.072587887376E-08 -3.147052035087E-08  0.000000000000E+00  0.000000000000E+00
     22     1 -2.109218779842E-08 -2.131181661708E-08  0.000000000000E+00  0.000000000000E+00
     22     0  3.601311377897E-07  3.624870073478E-07  0.000000000000E+00  0.000000000000E+00
     22    -1 -1.404271986894E-06 -1.396699929493E-06  0.000000000000E+00  0.000000000000E+00
     22    -2  2.896231044176E-06  2.793210756097E-06  0.000000000000E+00  0.000000000000E+00
     22    -3  4.039247740841E-07  7.672172667079E-07  0.000000000000E+00  0.000000000000E+00
     22    -4 -2.675312887871E-05 -2.660617866524E-05  0.000000000000E+00  0.000000000000E+00
     22    -5  6.809073145332E-05  6.374800740949E-05  0.000000000000E+00  0.000000000000E+00
     22    -6  6.050138229447E-05  6.576474761593E-05  0.000000000000E+00  0.000000000000E+00
     22    -7 -3.405400062740E-04 -3.233217409795E-04  0.000000000000E+00  0.000000000000E+00
     22    -8 -5.126243136229E-05 -8.151813466421E-05  0.000000000000E+00  0.000000000000E+00
     22    -9  5.508647068826E-04  5.288563766540E-04  0.000000000000E+00  0.000000000000E+00
     22   -10 -3.404885594940E-05  3.449344416597E-05  0.000000000000E+00  0.000000000000E+00
     22   -11 -2.737754050809E-04 -2.715382022769E-04  0.000000000000E+00  0.000000000000E+00
     22   -12  4.517070054966E-05 -6.757096980057E-06  0.000000000000E+00  0.000000000000E+00
     22   -13 -9.255511531282E-06 -1.042752686322E-06  0.000000000000E+00  0.000000000000E+00
     22   -14  4.508071738770E-06  6.111602157603E-06  0.000000000000E+00  0.000000000000E+00
     22   -15  2.682312863602E-06  4.374889714566E-06  0.000000000000E+00  0.000000000000E+00
     22   -16  1.500776735248E-06  2.682647460342E-06  0.000000000000E+00  0.000000000000E+00
     22   -17  6.774239205234E-07  1.440132896944E-06  0.000000000000E+00  0.000000000000E+00
     22   -18  4.232141845640E-07  7.617620085372E-07  0.000000000000E+00  0.000000000000E+00
     22   -19  2.454164973616E-07  3.562455978573E-07  0.000000000000E+00  0.000000000000E+00
     22   -20  8.949468848591E-08  1.416534173978E-07  0.000000000000E+00  0.000000000000E+00
     22   -21  2.040572184142E-08  4.551011088587E-08  0.000000000000E+00  0.000000000000E+00
     22   -22  4.465970316215E-09  1.410675730905E-08  0.000000000000E+00  0.000000000000E+00
     22   -23  3.607099790300E-09  4.153396921390E-09  0.000000000000E+00  0.000000000000E+00
     22   -24  1.503630467099E-09  1.741155376291E-09  0.000000000000E+00  0.000000000000E+00
     23    24  1.871437539769E-07 -1.326192729649E-07  0.000000000000E+00  0.000000000000E+00
     23    23  4.316431103778E-08 -3.230142233182E-07  0.000000000000E+00  0.000000000000E+00
     23    22  4.735180907801E-07 -8.413396282204E-07  0.000000000000E+00  0.000000000000E+00
     23    21  9.250707678581E-07  7.381007748721E-07  0.000000000000E+00  0.000000000000E+00
     23    20 -6.174603107960E-06  6.557317403155E-06  0.000000000000E+00  0.000000000000E+00
     23    19 -1.147774214004E-06 -1.851394145239E-06  0.000000000000E+00  0.000000000000E+00
     23    18  1.398155582515E-05 -1.363381337545E-05  0.000000000000E+00  0.000000000000E+00
     23    17 -2.545655525771E-06  5.139717351889E-06  0.000000000000E+00  0.000000000000E+00
     23    16 -1.399577233652E-05  1.312684703024E-05  0.000000000000E+00  0.000000000000E+00
     23    15  5.796594953174E-06 -6.967493641799E-06  0.000000000000E+00  0.000000000000E+00
     23    14  7.046021856973E-06 -6.387806706852E-06  0.000000000000E+00  0.000000000000E+00
     23    13 -4.546346268123E-06  4.783369421341E-06  0.000000000000E+00  0.000000000000E+00
     23    12 -1.480613643677E-06  1.229586397139E-06  0.000000000000E+00  0.000000000000E+00
     23    11  1.730483170299E-06 -1.719855146652E-06  0.000000000000E+00  0.000000000000E+00
     23    10 -1.497341508322E-07  1.973980447156E-07  0.000000000000E+00  0.000000000000E+00
     23     9 -2.880033910450E-07  2.726024510247E-07  0.000000000000E+00  0.000000000000E+00
     23     8  1.283517850831E-07 -1.305589814202E-07  0.000000000000E+00  0.000000000000E+00
     23     7 -7.647847063974E-09  1.003120976366E-08  0.000000000000E+00  0.000000000000E+00
     23     6 -1.495173680959E-08  1.466582230345E-08  0.000000000000E+00  0.000000000000E+00
     23     5  8.523937885391E-09 -7.748016412044E-09  0.000000000000E+00  0.000000000000E+00
     23     4 -5.336964418578E-09 -1.403604300875E-09  0.000000000000E+00  0.000000000000E+00
     23     3  1.309628274359E-08  1.327354396665E-08  0.000000000000E+00  0.000000000000E+00
     23     2 -3.486940597028E-08 -3.557574127505E-08  0.000000000000E+00  0.000000000000E+00
     23     1  5.465359997295E-08  5.480438714764E-08  0.000000000000E+00  0.000000000000E+00
     23     0  4.640192583904E-08  4.902154379875E-08  0.000000000000E+00  0.000000000000E+00
     23    -1 -6.605299573412E-07 -6.670687112044E-07  0.000000000000E+00  0.000000000000E+00
     23    -2  2.383801435566E-06  2.356944042000E-06  0.000000000000E+00  0.000000000000E+00
     23    -3 -3.998217801783E-06 -3.754993790791E-06  0.000000000000E+00  0.000000000000E+00
     23    -4 -5.901273269291E-06 -6.435349701482E-06  0.000000000000E+00  0.000000000000E+00
     23    -5  4.940670837046E-05  4.808657859398E-05  0.000000000000E+00  0.000000000000E+00
     23    -6 -5.236981302888E-05 -4.572615754033E-05  0.000000000000E+00  0.000000000000E+00
     23    -7 -1.869972991782E-04 -1.865888036068E-04  0.000000000000E+00  0.000000000000E+00
     23    -8  2.450419579235E-04  2.195501925571E-04  0.000000000000E+00  0.000000000000E+00
     23    -9  3.000435391899E-04  3.172993201696E-04  0.000000000000E+00  0.000000000000E+00
     23   -10 -3.335764904554E-04 -2.902583724850E-04  0.000000000000E+00  0.000000000000E+00
     23   -11 -1.526272673990E-04 -1.973520116539E-04  0.000000000000E+00  0.000000000000E+00
     23   -12  1.345602657851E-04  1.056734153980E-04  0.000000000000E+00  0.000000000000E+00
     23   -13 -3.038659696343E-06  2.588207394800E-05  0.000000000000E+00  0.000000000000E+00
     23   -14  1.182590571823E-05  1.304438843658E-05  0.000000000000E+00  0.000000000000E+00
     23   -15  2.746967202752E-06  4.479018051861E-06  0.000000000000E+00  0.000000000000E+00
     23   -16  1.163863879577E-06  1.575363446206E-06  0.000000000000E+00  0.000000000000E+00
     23   -17  3.662101617364E-07  2.717726923204E-07  0.000000000000E+00  0.000000000000E+00
     23   -18  5.526455597359E-08 -1.602745712226E-07  0.000000000000E+00  0.000000000000E+00
     23   -19 -1.800096233965E-08 -1.862593341833E-07  0.000000000000E+00  0.000000000000E+00
     23   -20  5.760725816078E-09 -8.859908635810E-08  0.000000000000E+00  0.000000000000E+00
     23   -21  2.134457298582E-08 -3.634565153710E-08  0.000000000000E+00  0.000000000000E+00
     23   -22  1.289682679487E-08 -1.833667247325E-08  0.000000000000E+00  0.000000000000E+00
     23   -23  4.088528155356E-09 -1.101439482539E-08  0.000000000000E+00  0.000000000000E+00
     23   -24 -7.028568677590E-10 -4.565585904513E-09  0.000000000000E+00  0.000000000000E+00
     24    24  6.587472723457E-08 -2.318137161446E-08  0.000000000000E+00  0.000000000000E+00
     24    23 -1.809477095358E-07 -4.353528570861E-09  0.000000000000E+00  0.000000000000E+00
     24    22  5.946231267226E-08  2.397630841695E-07  0.000000000000E+00  0.000000000000E+00
     24    21 -8.555289047944E-07  2.186022036818E-06  0.000000000000E+00  0.000000000000E+00
     24    20 -4.313483850759E-06  2.650811077056E-06  0.000000000000E+00  0.000000000000E+00
     24    19  7.007998773475E-06 -9.255291079371E-06  0.000000000000E+00  0.000000000000E+00
     24    18  9.572962207083E-06 -6.599556685071E-06  0.000000000000E+00  0.000000000000E+00
     24    17 -1.519660005190E-05  1.670032276083E-05  0.000000000000E+00  0.000000000000E+00
     24    16 -7.169537396801E-06  4.555845543837E-06  0.000000000000E+00  0.000000000000E+00
     24    15  1.544473725796E-05 -1.569025393811E-05  0.000000000000E+00  0.000000000000E+00
     24    14  8.354271463671E-07  4.210691152245E-07  0.000000000000E+00  0.000000000000E+00
     24    13 -8.264521767607E-06  8.038976552535E-06  0.000000000000E+00  0.000000000000E+00
     24    12  1.707271909201E-06 -2.029580357699E-06  0.000000000000E+00  0.000000000000E+00
     24    11  2.174468162367E-06 -2.031835170510E-06  0.000000000000E+00  0.000000000000E+00
     24    10 -1.027454126539E-06  1.056818427405E-06  0.000000000000E+00  0.000000000000E+00
     24     9 -1.238195106866E-07  9.043995815161E-08  0.000000000000E+00  0.000000000000E+00
     24     8  2.192677394249E-07 -2.138590281466E-07  0.000000000000E+00  0.000000000000E+00
     24     7 -6.614714567754E-08  6.856761942342E-08  0.000000000000E+00  0.000000000000E+00
     24     6 -2.991288881524E-09  2.118465673214E-09  0.000000000000E+00  0.000000000000E+00
     24     5  1.028795427495E-08 -1.090432985154E-08  0.000000000000E+00  0.000000000000E+00
     24     4 -5.192008840221E-09  4.407400447283E-09  0.000000000000E+00  0.000000000000E+00
     24     3  6.465965496534E-09  4.428366319042E-09  0.000000000000E+00  0.000000000000E+00
     24     2 -2.267618998738E-08 -2.290541281043E-08  0.000000000000E+00  0.000000000000E+00
     24     1  6.130886235061E-08  6.173542457945E-08  0.000000000000E+00  0.000000000000E+00
     24     0 -8.974392081643E-08 -8.851359177335E-08  0.000000000000E+00  0.000000000000E+00
     24    -1 -1.167574988307E-07 -1.248287444094E-07  0.000000000000E+00  0.000000000000E+00
     24    -2  1.223572067396E-06  1.234712003672E-06  0.000000000000E+00  0.000000000000E+00
     24    -3 -3.919397570141E-06 -3.832611606228E-06  0.000000000000E+00  0.000000000000E+00
     24    -4  4.154451133836E-06  3.660996869869E-06  0.000000000000E+00  0.000000000000E+00
